step,mean_trust_all_mean,mean_trust_all_lo,mean_trust_all_hi,mean_trust_mean,mean_trust_lo,mean_trust_hi,cumulative_churn_mean,cumulative_churn_lo,cumulative_churn_hi,mean_harm_mean,mean_harm_lo,mean_harm_hi,negative_wom_rate_mean,negative_wom_rate_lo,negative_wom_rate_hi,step_negative_wom_count_mean,step_negative_wom_count_lo,step_negative_wom_count_hi,platform_reputation_mean,platform_reputation_lo,platform_reputation_hi,step_revenue_mean,step_revenue_lo,step_revenue_hi,cumulative_revenue_mean,cumulative_revenue_lo,cumulative_revenue_hi,opportunity_cost_mean,opportunity_cost_lo,opportunity_cost_hi,active_users_mean,active_users_lo,active_users_hi,trust_skeptic_mean,trust_skeptic_lo,trust_skeptic_hi,trust_naive_mean,trust_naive_lo,trust_naive_hi,trust_activist_mean,trust_activist_lo,trust_activist_hi,churned_skeptic_mean,churned_skeptic_lo,churned_skeptic_hi,churned_naive_mean,churned_naive_lo,churned_naive_hi,churned_activist_mean,churned_activist_lo,churned_activist_hi
244,0.14207071592792403,0.1395076168833948,0.14463381497245326,0.14890491339307835,0.14571632983211186,0.15209349695404484,0.31826,0.3145117876316863,0.3220082123683137,0.18940404815038517,0.18837699228395863,0.1904311040168117,0.20148062207986914,0.19906028183227817,0.2039009623274601,76.46,74.44043801768699,78.479561982313,2.0,2.0,2.0,291.5613390866491,289.7935990335436,293.32907913975464,270168.65091720695,267487.99118017964,272849.31065423426,212755.33752596888,210712.42981254496,214798.2452393928,340.87,338.99589381584315,342.74410618415686,0.1101924956183928,0.10751976941462636,0.11286522182215923,0.1756469485129832,0.1713703570989186,0.17992353992704782,0.10896891956675374,0.10526034211777964,0.11267749701572784,62.41,60.82474816377888,63.995251836221115,47.79,46.52550191440048,49.05449808559952,48.93,47.57772625388036,50.28227374611964
245,0.1421861763395014,0.13959299841476006,0.14477935426424274,0.14926937880282498,0.1460544666004094,0.15248429100524055,0.3202400000000001,0.31654911398795105,0.3239308860120491,0.18994388969791293,0.18891707733529556,0.1909707020605303,0.20237578961900507,0.19996098249103778,0.20479059674697236,75.67,73.54928526970912,77.79071473029089,2.0,2.0,2.0,290.8772132758511,289.23093425567475,292.5234922960274,270459.5281304828,267778.8988865534,273140.1573744122,214402.67338008323,212342.40310768105,216462.9436524854,339.88,338.03455699397546,341.72544300602453,0.11015122757163605,0.10743553860721884,0.11286691653605326,0.17623827504694006,0.1718454059112522,0.18063114418262793,0.1085274297277903,0.10493199856366268,0.1121228608919179,62.76,61.155762770257176,64.36423722974283,48.05,46.77508657453761,49.324913425462384,49.31,47.949019403429126,50.67098059657088
246,0.14254403171040156,0.139965716320255,0.1451223471005481,0.15003654750653464,0.14682115560358247,0.1532519394094868,0.3222,0.3185769307503335,0.3258230692496665,0.19052206077462766,0.18949771066497498,0.19154641088428034,0.20338631332193027,0.20097383053337928,0.20579879611048127,74.21,72.44538526985106,75.97461473014893,2.0,2.0,2.0,289.9583280136991,288.2423834519966,291.6742725754016,270749.48645849666,268068.8435018218,273430.1294151715,216050.9281194596,213973.2265754874,218128.62966343178,338.9,337.0884653751667,340.71153462483323,0.11134497536861579,0.1085125457269787,0.11417740501025288,0.17699994463359367,0.17259259999064377,0.18140728927654357,0.10817391297002578,0.10459056026062699,0.11175726567942457,63.16,61.56143289212375,64.75856710787625,48.38,47.12397390749614,49.63602609250386,49.56,48.221552073889654,50.89844792611035
247,0.14281400710473574,0.14025729004099405,0.14537072416847743,0.15056145438940294,0.1473873278436984,0.15373558093510747,0.3243,0.32063312284901657,0.3279668771509834,0.19105189938159137,0.19002576739309068,0.19207803137009205,0.2041858090586685,0.20177184200450957,0.20659977611282745,72.95,71.23623782044275,74.66376217955725,2.0,2.0,2.0,289.4619390533062,287.6935892512431,291.2302888553693,271038.94839754974,268358.32490206824,273719.57189303124,217699.6792477964,215604.49076867325,219794.86772691953,337.85,336.0165614245083,339.6834385754917,0.11195549203347126,0.10911693735912721,0.1147940467078153,0.17734896585676585,0.17303212251806538,0.18166580919546632,0.10891967393652768,0.10524835000751212,0.11259099786554325,63.59,61.99717801079564,65.18282198920436,48.73,47.48481048718346,49.975189512816534,49.83,48.47835770017853,51.18164229982147
248,0.14316475432065967,0.14063053139144,0.14569897724987935,0.15127835396127443,0.1481490083977542,0.15440769952479466,0.32624,0.32246841170579155,0.3300115882942084,0.19162225392885884,0.1905919966674239,0.19265251119029378,0.2051256112572409,0.20270818557069967,0.20754303694378215,72.96,71.19041700557972,74.72958299442027,2.0,2.0,2.0,288.2361694481195,286.4426000441041,290.02973885213487,271327.184566998,268646.50719568366,274007.8619383123,219349.6561457382,217237.0069683042,221462.30532317222,336.88,334.9942058528958,338.7657941471042,0.1122511647928446,0.10950942925587494,0.11499290032981425,0.1783119441141536,0.1740776185743018,0.18254626965400542,0.10920640460062211,0.10546458496462055,0.11294822423662368,63.87,62.25694972129937,65.48305027870062,49.1,47.844987649463164,50.35501235053684,50.15,48.78313587531403,51.516864124685966
249,0.14326829393772963,0.1407057316307967,0.14583085624466258,0.15166366176486318,0.14847304728242242,0.15485427624730394,0.3281599999999998,0.32444756121019047,0.3318724387898091,0.1921778761974898,0.1911453542142918,0.1932103981806878,0.20602779514689473,0.20359789156031174,0.20845769873347772,74.39,72.42330092312274,76.35669907687726,2.0,2.0,2.0,287.35370018519853,285.71605072638954,288.9913496440075,271614.5382671831,268933.7965816942,274295.279952672,221000.5155129431,218870.40773114667,223130.62329473952,335.92,334.06378060509536,337.7762193949047,0.11273881436729219,0.10982526347402095,0.11565236526056343,0.17851538385495114,0.17419850213792168,0.1828322655719806,0.10969320153693218,0.10606558767009376,0.1133208154037706,64.25,62.64062972350404,65.85937027649597,49.41,48.14955914783034,50.670440852169655,50.42,49.0711956744261,51.7688043255739
250,0.14336832376631664,0.14077359017022853,0.14596305736240475,0.15203395078338325,0.1487515459430775,0.155316355623689,0.33005999999999985,0.32626127562846285,0.33385872437153685,0.19270226087026646,0.19166605700145745,0.19373846473907547,0.2068356067398329,0.20439068825714526,0.20928052522252052,74.09,72.16050955844804,76.01949044155197,2.0,2.0,2.0,286.40087379754965,284.60760456635103,288.1941430287483,271900.9391409806,269220.05827156507,274581.8200103961,222652.3277065356,220504.815712507,224799.83970056422,334.97,333.07063781423153,336.8693621857685,0.11345832984368572,0.11055579807780631,0.11636086160956512,0.1785856514173921,0.17416019529208382,0.1830111075427004,0.11019678540412477,0.1063504989343976,0.11404307187385193,64.61,62.96686164829973,66.25313835170027,49.67,48.39914719732748,50.940852802672524,50.75,49.401139575625244,52.098860424374756
251,0.14397963648536327,0.14132455464564364,0.1466347183250829,0.15317062910492324,0.1497972581926865,0.15654400001715998,0.3319799999999999,0.32821202882423245,0.3357479711757673,0.19320776232056122,0.19216617826334634,0.1942493463777761,0.2075769607484486,0.20511433199430276,0.21003958950259446,70.36,68.20723850204656,72.51276149795343,2.0,2.0,2.0,285.6531083764449,283.9596883306461,287.3465284222437,272186.5922493572,269505.63480272057,274867.54969599383,224304.88766554938,222139.95081478186,226469.8245163169,334.01,332.12601441211626,335.8939855878837,0.11432453358890532,0.11149810832479282,0.11715095885301782,0.17973161936495596,0.17517846438126572,0.1842847743486462,0.11113535225283983,0.1071942720680659,0.11507643243761376,65.04,63.41061043394166,66.66938956605836,49.92,48.645907105173855,51.19409289482615,51.03,49.69006417099229,52.369935829007716
252,0.14425460484655375,0.141633018865034,0.14687619082807352,0.1537474720837165,0.15041275677503568,0.15708218739239732,0.33368000000000003,0.3299309325979046,0.33742906740209544,0.19380887927682156,0.1927735637203235,0.1948441948333196,0.2085754039654569,0.20612191608286398,0.21102889184804982,71.63,69.67204917221079,73.5879508277892,2.0,2.0,2.0,284.8452388789393,283.1224024939326,286.568075263946,272471.43748823606,269790.42190963286,275152.45306683925,225958.25549406037,223775.9018200895,228140.60916803125,333.16,331.2854662989523,335.03453370104774,0.11420120979786924,0.11147392188921423,0.11692849770652425,0.18077471401723802,0.17627569244072866,0.18527373559374738,0.11065877737580532,0.10656748393949145,0.11475007081211919,65.36,63.74602021266083,66.97397978733918,50.27,48.99220444182771,51.5477955581723,51.21,49.86635090018475,52.55364909981525
253,0.14453248812646186,0.14192314532061853,0.14714183093230518,0.15433097671151338,0.151014255388985,0.15764769803404177,0.33553999999999995,0.3317995809484481,0.3392804190515518,0.19438766328992876,0.19335358352394236,0.19542174305591517,0.20951397881701012,0.20705879492195964,0.2119691627120606,71.56,69.73739905507419,73.38260094492581,2.0,2.0,2.0,284.44218801366304,282.7863684597261,286.0980075676,272755.87967624963,270074.77700662636,275436.9823458729,227612.02637343685,225412.20705288844,229811.84569398526,332.23,330.3597904742241,334.10020952577594,0.11477624066459574,0.11217139928750688,0.1173810820416846,0.18137060300035002,0.17692201432385865,0.18581919167684138,0.11107682639543116,0.10696225783368153,0.1151913949571808,65.68,64.06113256898784,67.29886743101217,50.65,49.37083254663927,51.929167453360726,51.44,50.10387343247563,52.776126567524365
254,0.14511372247432874,0.14251999362216616,0.14770745132649132,0.1554012636826055,0.1520827665229895,0.15871976084222153,0.33745999999999987,0.3337013666175809,0.34121863338241887,0.19491251892412037,0.1938694045289412,0.19595563331929955,0.21028583981896173,0.20780948895718404,0.21276219068073943,69.58,67.80948310418007,71.35051689581992,2.0,2.0,2.0,283.67533070946627,281.9900382464771,285.3606231724554,273039.55500695936,270358.3556935517,275720.754320367,229266.56411011747,227049.29931520025,231483.8289050347,331.27,329.39068330879047,333.1493166912095,0.11610861769502553,0.11337211579981503,0.11884511959023604,0.18239462112923452,0.17795337531117716,0.18683586694729187,0.11150310487896027,0.10743347087327293,0.11557273888464761,66.16,64.52922974436413,67.79077025563586,50.9,49.62992757702722,52.17007242297278,51.67,50.34415471688908,52.995845283110924
255,0.14555642313682057,0.1429152093129509,0.14819763696069024,0.15629378452670029,0.15293758664603763,0.15964998240736294,0.3395599999999998,0.33579776527531335,0.34332223472468626,0.19541833778078035,0.19436690624916575,0.19646976931239496,0.2110219626894538,0.20852749157088427,0.21351643380802335,69.87,68.1867878082594,71.55321219174061,2.0,2.0,2.0,282.5128471611955,280.95773975627765,284.0679545661134,273322.0678541204,270640.6864246211,276003.4492836197,230922.26433034625,228687.65472512651,233156.873935566,330.22,328.3388826376568,332.10111736234325,0.11661399336601287,0.11383761051950629,0.11939037621251945,0.18362225370185206,0.17918911677042357,0.18805539063328056,0.11134810789376846,0.10718086532855238,0.11551535045898455,66.56,64.9293249268038,68.1906750731962,51.24,49.9706549376656,52.509345062334404,51.98,50.649793729977155,53.31020627002284
256,0.14577943918816966,0.1431335526867397,0.14842532568959962,0.1568686644272661,0.15350533364182456,0.16023199521270765,0.3417199999999998,0.3380410176163244,0.3453989823836752,0.1959537803626085,0.19489906775257093,0.19700849297264605,0.21183679751227544,0.20933325542572384,0.21434033959882703,68.77,67.08098830116903,70.45901169883096,2.0,2.0,2.0,281.50628065817654,279.89359607686873,283.11896523948434,273603.57413477846,270922.0022325783,276285.14603697864,232578.97111707818,230326.90614900825,234831.0360851481,329.14,327.3005088081623,330.97949119183767,0.1163026972160555,0.11346714137911941,0.1191382530529916,0.18447676703321644,0.18007572005823508,0.1888778140081978,0.11172414316783255,0.10753896240478449,0.11590932393088062,67.0,65.36916311996174,68.63083688003826,51.62,50.35719545343379,52.882804546566206,52.24,50.89900322072714,53.580996779272866
257,0.14620287112429353,0.143531357821571,0.14887438442701606,0.15766744529341156,0.15428774391206446,0.16104714667475867,0.34306000000000003,0.33935225732556884,0.3467677426744312,0.1964819818820618,0.19542492065297942,0.1975390431111442,0.21264335718186023,0.2101332363319672,0.21515347803175325,67.87,65.94502776365293,69.79497223634708,2.0,2.0,2.0,281.4132961164504,279.63609918776314,283.19049304513766,273884.987430895,271203.3006550883,276566.6742067017,234235.77088835175,231966.14403022526,236505.39774647824,328.47,326.61612866278443,330.3238713372156,0.117064082968882,0.11420673091851212,0.11992143501925188,0.18525532997633953,0.1808329005602251,0.18967775939245396,0.11223006266580375,0.107946126806245,0.1165139985253625,67.35,65.72169318901287,68.97830681098712,51.74,50.47233740970703,53.00766259029297,52.44,51.105035625489535,53.77496437451046
258,0.1466218575903499,0.14393072594420447,0.14931298923649533,0.15849999426843442,0.1550572713494623,0.16194271718740655,0.3448199999999999,0.3411317159389835,0.3485082840610163,0.19701828650498435,0.1959584066753087,0.19807816633466,0.2134387573842217,0.21091653045157302,0.21596098431687036,68.1,66.34239092612559,69.8576090738744,2.0,2.0,2.0,280.79316346934985,279.11797851933704,282.46834841936266,274165.78059436457,271484.0212390391,276847.53994969005,235893.1907922724,233606.0158845904,238180.3656999544,327.59,325.7458579694918,329.43414203050816,0.11801590215521512,0.1152309793544867,0.12080082495594355,0.18596992040723534,0.18152447913131511,0.19041536168315557,0.11308701218546072,0.10875214996904901,0.11742187440187242,67.66,66.03268366475676,69.28731633524323,52.02,50.75867128196116,53.28132871803884,52.73,51.37698037909812,54.08301962090187
259,0.14688960520493383,0.14419363657488604,0.1495855738349816,0.15913302624899298,0.15566893033125756,0.1625971221667284,0.34667999999999977,0.34304849231833084,0.3503115076816687,0.1975396186923371,0.19647112261532035,0.19860811476935386,0.2141635359874484,0.2116120184112741,0.21671505356362267,67.92,66.02857615025242,69.81142384974758,2.0,2.0,2.0,279.4153659062078,277.7921161768169,281.0386156355987,274445.1959602707,271763.3829143772,277127.0090061642,237551.98849375642,235247.3184168156,239856.65857069724,326.66,324.84424615916555,328.4757538408345,0.11811444619803062,0.11525313212639568,0.12097576026966556,0.18669008229464004,0.1822772809236024,0.19110288366567768,0.1140139145484981,0.10961429774427367,0.11841353135272253,68.1,66.47548075176722,69.72451924823277,52.28,51.023572345854724,53.53642765414528,52.96,51.61270978492518,54.30729021507482
260,0.14721767774470407,0.1445621482967084,0.14987320719269973,0.15987481287329422,0.15641533865653376,0.16333428709005468,0.3487199999999999,0.34504249456178765,0.3523975054382122,0.19796850524416193,0.19690068577196504,0.19903632471635882,0.21472240928559538,0.21216725545532106,0.2172775631158697,67.31,65.52192387616006,69.09807612383995,2.0,2.0,2.0,278.6294167189189,277.0664053763523,280.1924280614855,274723.8253769894,272042.01597547415,277405.6347785046,239211.57214442757,236889.28578161652,241533.85850723862,325.64,323.80124728089385,327.4787527191061,0.11905852649504896,0.1161653599865459,0.12195169300355202,0.18717941587633785,0.18271322901398185,0.19164560273869385,0.1147477131615667,0.11031324910828505,0.11918217721484836,68.69,67.06471775803074,70.31528224196926,52.45,51.19255511597381,53.707444884026195,53.22,51.868494073900216,54.57150592609978
261,0.1476205965316962,0.14495473271995868,0.15028646034343374,0.16078923525345207,0.15727280154268738,0.16430566896421675,0.35075999999999996,0.3470462653339123,0.3544737346660876,0.19842217944015672,0.1973465146072994,0.19949784427301404,0.21530363775446396,0.2127244349225557,0.21788284058637222,66.57,64.64389923336489,68.4961007666351,2.0,2.0,2.0,277.9813533539614,276.3205556802729,279.64215102764996,275001.8067303435,272319.90510267403,277683.70835801295,240871.80385846357,238531.9281375915,243211.67957933564,324.62,322.7631326669562,326.4768673330438,0.1199972375750309,0.11697843039624096,0.12301604475382084,0.18791838833586888,0.1833394670379814,0.19249730963375636,0.11582371293786356,0.11148903265824232,0.1201583932174848,69.01,67.37144952010885,70.64855047989116,52.72,51.457103271414994,53.982896728585004,53.65,52.27973341825376,55.020266581746235
262,0.14824819436491346,0.14559321618652893,0.150903172543298,0.16198831147318182,0.15850007492554918,0.16547654802081446,0.35254000000000013,0.34884131072432695,0.3562386892756733,0.19895871223458989,0.19788082523828457,0.2000365992308952,0.2160168373625133,0.21343588713329495,0.21859778759173162,64.31,62.65748928627077,65.96251071372923,2.0,2.0,2.0,277.17171608950264,275.398214998554,278.94521718045127,275278.978446433,272596.9528874964,277961.00400536956,242532.84520976417,240175.3946501967,244890.29576933166,323.73,321.88065536216345,325.5793446378366,0.1206542859380949,0.11760712064535081,0.12370145123083898,0.18963900442205087,0.18504928408338797,0.19422872476071376,0.11540050697481043,0.11109663838722607,0.11970437556239479,69.33,67.68658772775494,70.97341227224506,53.04,51.768272703141214,54.311727296858784,53.9,52.53366827459859,55.26633172540141
263,0.14864311372354932,0.14599489077798536,0.1512913366691133,0.16278468240598212,0.15928297055213486,0.16628639425982938,0.35414000000000007,0.3504331784196314,0.35784682158036873,0.19945929029644494,0.19837947760010954,0.20053910299278033,0.21674175668396,0.21415592167594988,0.21932759169197014,64.94,63.24755367350075,66.63244632649925,2.0,2.0,2.0,276.204040459449,274.45213674318705,277.95594417571095,275555.18248689245,272873.00201453624,278237.36295924865,244194.85423669484,241819.82477530977,246569.8836980799,322.93,321.07658920981567,324.78341079018435,0.12076841919002736,0.11750776814362897,0.12402907023642575,0.19073717104093524,0.18625387059621462,0.19522047148565586,0.115692973899917,0.1112208222752595,0.1201651255245745,69.59,67.94068591226535,71.23931408773466,53.26,51.98349117266561,54.53650882733439,54.22,52.859622562178664,55.58037743782133
264,0.14908273679266298,0.1464364675577478,0.15172900602757816,0.16367293302697664,0.1601845864517341,0.16716127960221916,0.3559200000000002,0.35227113798595033,0.35956886201405003,0.2000231663860923,0.19893039533493764,0.20111593743724696,0.21756008572708257,0.21493637332748472,0.22018379812668043,64.66,62.80157853710807,66.51842146289192,2.0,2.0,2.0,276.3839991352611,274.63099907096955,278.13699919955263,275831.5664860277,273149.3222528757,278513.81071917963,245856.68330494952,243463.9732233656,248249.39338653343,322.04,320.2155689929751,323.86443100702496,0.12124480186157571,0.1179757955399045,0.12451380818324692,0.19185338740790517,0.18746539506364268,0.19624137975216766,0.11604783015446098,0.11156686177727472,0.12052879853164723,69.92,68.28140570912107,71.55859429087893,53.58,52.308803737824206,54.85119626217579,54.46,53.09340701809872,55.82659298190128
265,0.14926822535761242,0.1465956982497174,0.15194075246550742,0.1641068534167902,0.16056995678438854,0.16764375004919188,0.35754,0.35388903932741983,0.3611909606725802,0.20054941389107242,0.19945905161994673,0.2016397761621981,0.2183234915940222,0.215707116937033,0.2209398662510114,65.24,63.5691751149915,66.91082488500848,2.0,2.0,2.0,275.2353041692236,273.60088338156413,276.86972495688303,276106.8017901969,273424.42338174855,278789.1801986453,247519.66106817048,245109.33484652592,249929.98728981504,321.23,319.4045196637099,323.05548033629015,0.12142503603915922,0.11817774554945874,0.12467232652885969,0.19240640014155963,0.18794089340925105,0.1968719068738682,0.11601028659950317,0.11146247985190771,0.12055809334709863,70.3,68.63886926669473,71.96113073330527,53.81,52.540479171601596,55.07952082839841,54.66,53.292328443941116,56.02767155605888
266,0.14974797262289274,0.14712124787209435,0.15237469737369114,0.16511171402416647,0.16165458445799485,0.16856884359033808,0.3595999999999998,0.3559121767828691,0.3632878232171305,0.2010156227906222,0.19992937351236087,0.20210187206888355,0.21893408226100505,0.21633012514598865,0.22153803937602146,63.83,62.08600935457981,65.57399064542018,2.0,2.0,2.0,274.2227272585645,272.5717677528304,275.87368676429855,276381.0245174554,273698.54945301503,279063.4995818957,249183.65140830184,246755.69784502842,251611.60497157526,320.2,318.35608839143464,322.04391160856534,0.12210616958407701,0.11890846017229557,0.12530387899585846,0.19349854422341037,0.18912910899913582,0.19786797944768492,0.11686487109175328,0.1121897293378562,0.12154001284565036,70.7,69.04917967132224,72.35082032867777,54.1,52.80391863330618,55.39608136669382,55.0,53.61547134520097,56.38452865479903
267,0.15024696052709763,0.14761476470475055,0.1528791563494447,0.1660976263963459,0.16264058403905707,0.16955466875363473,0.36145999999999995,0.35775125275658265,0.36516874724341725,0.2015147254037091,0.20042754881279684,0.20260190199462136,0.21957827487643736,0.21697963719434432,0.2221769125585304,62.81,61.1256263093669,64.4943736906331,2.0,2.0,2.0,273.50041768158235,271.87674091284373,275.12409445032097,276654.524935137,273971.8900422607,279337.15982801333,250848.36405801028,248402.83834057325,253293.88977544731,319.27,317.41562637829134,321.1243736217086,0.12275453832330069,0.11971132995801084,0.12579774668859053,0.19461645471014363,0.19023801251619352,0.19899489690409375,0.1172937277136493,0.11252094470281813,0.12206651072448048,71.13,69.47210661550767,72.78789338449232,54.38,53.08623202804656,55.673767971953446,55.22,53.82915726963611,56.610842730363885
268,0.15064298415140498,0.14797625226572614,0.15330971603708382,0.16699097793319845,0.16346474004432093,0.17051721582207596,0.3634399999999999,0.35972071073065137,0.3671592892693484,0.20198656323693384,0.20088163517426064,0.20309149129960705,0.22016520986126867,0.21752468619585752,0.22280573352667982,62.77,60.89958300074259,64.64041699925741,2.0,2.0,2.0,272.7717441435696,271.0968847030176,274.4466035841216,276927.29667928064,274244.41527801054,279610.17808055074,252513.80538125697,250050.69131548243,254976.9194470315,318.28,316.42035536532575,320.1396446346742,0.12310218506809063,0.12009579207332932,0.12610857806285194,0.1957644425012347,0.19129416890964313,0.20023471609282628,0.11735205826628539,0.11250560399899585,0.12219851253357493,71.51,69.8486368507953,73.17136314920471,54.66,53.36250625800929,55.9574937419907,55.55,54.15809888020997,56.941901119790025
269,0.15091001830681428,0.148238648411305,0.15358138820232356,0.16765987930537996,0.1641146543715805,0.17120510423917942,0.36535999999999985,0.3615828189006918,0.3691371810993079,0.2024537638077193,0.20133637500734294,0.20357115260809563,0.22074512307641708,0.2180790553476463,0.22341119080518787,62.91,61.14015936618832,64.67984063381166,2.0,2.0,2.0,271.5360750434461,269.8181841466388,273.25396594025335,277198.8327543241,274515.6983027192,279881.96720592893,254180.48237360336,251699.8438835754,256661.1208636313,317.32,315.431409450346,319.208590549654,0.12385325350964005,0.12077313111273191,0.12693337590654818,0.19649037210979425,0.19206935168337314,0.20091139253621537,0.1172438353804298,0.11247478957444021,0.1220128811864194,71.95,70.2583437199901,73.64165628000991,54.92,53.601013712786,56.238986287214004,55.81,54.413000884869014,57.20699911513099
270,0.15147880132529998,0.1487574525126058,0.15420015013799415,0.16871744429606317,0.1650965894650865,0.17233829912703982,0.3669999999999999,0.3631853551736084,0.37081464482639137,0.20294613153603983,0.20182143559908583,0.20407082747299382,0.22138272034993167,0.21870370556444188,0.22406173513542146,61.05,59.18362873549508,62.91637126450492,2.0,2.0,2.0,270.6178968880755,268.9243825055024,272.3114112706486,277469.450651212,274786.119257568,280152.78204485605,255848.07754410547,253349.7983097371,258346.35677847386,316.5,314.59267758680426,318.40732241319574,0.12456518464621183,0.12142644071839259,0.12770392857403107,0.19757235935379494,0.19311867825657386,0.20202604045101602,0.11822923624983696,0.11340574544929734,0.12305272705037658,72.35,70.65857312044271,74.04142687955728,55.12,53.80437182127834,56.43562817872166,56.03,54.62475884897814,57.43524115102186
271,0.15207190571145204,0.14937551708927838,0.1547682943336257,0.1698204740979216,0.1662651206313474,0.17337582756449577,0.369,0.36518413468251143,0.37281586531748856,0.2034225537566743,0.20228735252260358,0.20455775499074505,0.22195496578409152,0.2192540145208276,0.22465591704735544,60.5,59.08731043821376,61.91268956178624,2.0,2.0,2.0,270.4612727360425,268.70406662716084,272.2184788449241,277739.9119239482,275056.35498364543,280423.468864251,257515.82933875942,254999.96900383936,260031.68967367947,315.5,313.5920673412557,317.4079326587443,0.12547869512379245,0.12242454816813014,0.12853284207945476,0.19874115392205818,0.19434716240659908,0.2031351454375173,0.11854865424453606,0.11369390527874698,0.12340340321032514,72.81,71.12539594844812,74.49460405155189,55.42,54.10145508053519,56.738544919464815,56.27,54.858037159043334,57.68196284095667
272,0.1527686202448455,0.1500913398011871,0.1554459006885039,0.17119059013399204,0.16766980629697337,0.17471137397101072,0.37108000000000013,0.3672702736414714,0.37488972635852885,0.20388871664964192,0.20274361717698972,0.20503381612229413,0.22243705429515123,0.2197270677601142,0.22514704083018827,60.39,58.82004740263287,61.95995259736713,2.0,2.0,2.0,269.5752679392158,267.8898191300462,271.2607167483854,278009.48719188734,275325.788674608,280693.1857091667,259184.4671382104,256650.9766821103,261717.9575943105,314.46,312.5551368207356,316.3648631792644,0.1262377687654121,0.12321201491212995,0.12926352261869425,0.20015293796252767,0.19574463527407476,0.20456124065098058,0.12033928624872792,0.11553973545801194,0.1251388370394439,73.19,71.51718480121296,74.86281519878703,55.74,54.411942483903424,57.06805751609658,56.61,55.19117226990844,58.02882773009156
273,0.15298430670139235,0.15033134130820713,0.15563727209457756,0.17177831956470477,0.168281347437261,0.17527529169214853,0.37305999999999984,0.36920006999299326,0.3769199300070064,0.20436675427614726,0.20321471714790848,0.20551879140438603,0.22295897517385657,0.22023891084009245,0.2256790395076207,60.87,59.36600272351418,62.37399727648582,2.0,2.0,2.0,268.76068092728894,267.0358414161483,270.4855204384296,278278.24787281477,275594.4486241131,280962.0471215164,260853.91952467314,258302.69830792292,263405.14074142335,313.47,311.54003499649673,315.3999650035033,0.12706063322290684,0.12396926493644629,0.13015200150936737,0.2006484787951507,0.19623402717274757,0.2050629304175538,0.12040051789681053,0.11553715986597313,0.12526387592764793,73.59,71.91037877333892,75.26962122666109,56.04,54.70282832240825,57.37717167759175,56.9,55.50138937628528,58.298610623714715
274,0.1537396655852989,0.15114381710723762,0.15633551406336016,0.17325033262028577,0.16981320193680308,0.17668746330376847,0.3748599999999999,0.3709470326114005,0.37877296738859934,0.20486098593112506,0.2037202949522512,0.20600167690999893,0.22355984373972632,0.2208765834346155,0.22624310404483713,58.17,56.44592570363284,59.894074296367165,2.0,2.0,2.0,267.2206023578646,265.479976671565,268.9612280441642,278545.46847517265,275861.3753728839,281229.56157746137,262524.91198970523,259956.0491386639,265093.77484074654,312.57,310.6135163057003,314.5264836942997,0.12814479569699033,0.12515514457731225,0.13113444681666842,0.20217167578760922,0.19782450643759458,0.20651884513762386,0.12189872866800909,0.11718100598756198,0.1266164513484562,73.91,72.21519948124157,75.60480051875842,56.35,55.018803727787855,57.68119627221215,57.17,55.75414004516083,58.58585995483917
275,0.15416146888335716,0.15156938723215366,0.15675355053456067,0.17418523094251057,0.17076562194794698,0.17760483993707415,0.37668,0.3727861333333333,0.3805738666666667,0.2053474937718365,0.20420806241659936,0.20648692512707364,0.22408058712224313,0.2214062943488624,0.22675487989562387,59.45,57.64643528062626,61.25356471937375,2.0,2.0,2.0,267.5083948178075,265.6942043655109,269.3225852701041,278812.97686999035,276128.5682565667,281497.385483414,264195.61666227767,261609.139357961,266782.0939665944,311.66,309.7130666666667,313.60693333333336,0.12898048322124706,0.12605276644942545,0.13190819999306866,0.20314228346308844,0.19880429024153354,0.20748027668464333,0.12249196552871838,0.11787461875572783,0.12710931230170894,74.15,72.4512476711576,75.84875232884241,56.64,55.29340119942985,57.98659880057015,57.55,56.142573535659764,58.95742646434023
276,0.15450227783692846,0.15192551931154694,0.15707903636231,0.1749796278095139,0.1715487451651063,0.1784105104539215,0.37857999999999997,0.3746996799807076,0.38246032001929237,0.20577964385425943,0.20463244737372763,0.20692684033479122,0.22452889230159456,0.22183027830487712,0.227227506298312,59.93,58.24411571577466,61.61588428422534,2.0,2.0,2.0,265.9647807144774,264.1500925775639,267.7794688513909,279078.94165070466,276394.47159206466,281763.41170934465,265867.86494895327,263263.5427839782,268472.1871139283,310.71,308.7698399903538,312.6501600096462,0.1291477704934292,0.1261346096637652,0.13216093132309323,0.2041426028582476,0.1998904270329013,0.20839477868359388,0.122896737158822,0.1182406749676138,0.1275527993500302,74.52,72.83061500832373,76.20938499167626,56.89,55.54329314251393,58.23670685748607,57.88,56.45560801218573,59.30439198781428
