step,mean_trust_all_mean,mean_trust_all_lo,mean_trust_all_hi,mean_trust_mean,mean_trust_lo,mean_trust_hi,cumulative_churn_mean,cumulative_churn_lo,cumulative_churn_hi,mean_harm_mean,mean_harm_lo,mean_harm_hi,negative_wom_rate_mean,negative_wom_rate_lo,negative_wom_rate_hi,step_negative_wom_count_mean,step_negative_wom_count_lo,step_negative_wom_count_hi,platform_reputation_mean,platform_reputation_lo,platform_reputation_hi,step_revenue_mean,step_revenue_lo,step_revenue_hi,cumulative_revenue_mean,cumulative_revenue_lo,cumulative_revenue_hi,opportunity_cost_mean,opportunity_cost_lo,opportunity_cost_hi,active_users_mean,active_users_lo,active_users_hi,trust_skeptic_mean,trust_skeptic_lo,trust_skeptic_hi,trust_naive_mean,trust_naive_lo,trust_naive_hi,trust_activist_mean,trust_activist_lo,trust_activist_hi,churned_skeptic_mean,churned_skeptic_lo,churned_skeptic_hi,churned_naive_mean,churned_naive_lo,churned_naive_hi,churned_activist_mean,churned_activist_lo,churned_activist_hi
31,0.6962113102860796,0.6950423399228008,0.6973802806493584,0.696246786637486,0.6950812247913365,0.6974123484836354,0.009440000000000007,0.008482908729851784,0.01039709127014823,0.04378694774895779,0.04357655965240882,0.04399733584550676,0.0004250990311044513,0.00040244479411427896,0.0004477532680946236,19.67,18.522033146573627,20.817966853426377,64.20864969853262,64.0336525943936,64.38364680267165,2653.170846535637,2646.5859343406723,2659.7557587306014,91857.20100998477,91508.62017941731,92205.78184055223,-14740.232216690782,-15088.813047258234,-14391.651386123329,495.28,494.80145436492586,495.7585456350741,0.5762075298548555,0.5753581044913778,0.5770569552183331,0.7992911455948096,0.7988005509412672,0.799781740248352,0.6178396048521426,0.6168718642214138,0.6188073454828714,1.87,1.5756306696915208,2.1643693303084794,1.73,1.4406832262803353,2.0193167737196647,1.12,0.9166540252315148,1.3233459747684855
32,0.6917733972381375,0.6904879943661304,0.6930588001101445,0.6917597575972101,0.6904735134455713,0.6930460017488489,0.009680000000000008,0.008702624767527594,0.010657375232472422,0.04525966048972432,0.04504187508984122,0.045477445889607414,0.0006056438357545386,0.0005772749709233462,0.000634012700585731,25.45,24.083987813769845,26.816012186230154,64.16221221516689,63.99610000384009,64.3283244264937,2653.4125397036587,2647.213730665363,2659.6113487419543,94510.61354968841,94157.83865153874,94863.38844783808,-15228.581246933349,-15581.356145083018,-14875.806348783679,495.16,494.6713123837638,495.64868761623626,0.5707208145755774,0.5696632304561846,0.5717783986949703,0.7957904952039082,0.7952062972357132,0.7963746931721032,0.6123605582734865,0.6112109845249539,0.613510132022019,1.9,1.6071571593961544,2.1928428406038454,1.8,1.503862985574023,2.096137014425977,1.14,0.9333602989244176,1.3466397010755822
33,0.6863712981901396,0.6849688528111245,0.6877737435691548,0.6863167966462378,0.6849154238562447,0.6877181694362309,0.009960000000000007,0.00900307091847374,0.010916929081526274,0.046730741605272935,0.04650570754294737,0.0469557756675985,0.0008475214738385109,0.0008121805490713394,0.0008828623986056824,32.93,31.514359315691053,34.34564068430895,64.097522404628,63.93958303525761,64.25546177399838,2650.3190845666186,2643.9915851784185,2656.6465839548187,97160.93263425505,96803.99885645082,97517.86641205927,-15713.836822038873,-16070.770599843097,-15356.903044234648,495.02,494.54153545923685,495.4984645407631,0.564186738933974,0.5629095434316856,0.5654639344362623,0.7915035618348583,0.7908374201958579,0.7921697034738586,0.6056433389860743,0.6042442971269936,0.6070423808451549,1.95,1.6573228413560102,2.24267715864399,1.85,1.5546830841145722,2.1453169158854277,1.18,0.9689750802211342,1.3910249197788656
34,0.6799748009438781,0.6784096937642179,0.6815399081235383,0.6798790320203943,0.6783107285017436,0.6814473355390451,0.010320000000000006,0.00936674374034804,0.011273256259651972,0.04820035222441101,0.04796782854544656,0.048432875903375465,0.0011581455327419345,0.0011140267971087461,0.0012022642683751229,40.93,39.22216230941763,42.63783769058237,64.01174041215513,63.86135333990847,64.1621274844018,2645.661896453601,2639.431611963164,2651.892180944038,99806.59453070868,99445.70350570287,100167.48555571449,-16194.435209031393,-16555.326234037206,-15833.544184025583,494.84,494.363371870174,495.316628129826,0.556008121273057,0.5545369921140718,0.5574792504320422,0.7866057829857656,0.7857494377430955,0.7874621282284356,0.5979051745460432,0.5963561948412351,0.5994541542508512,2.01,1.7145254486338108,2.3054745513661885,1.9,1.6071571593961544,2.1928428406038454,1.25,1.0353379447135616,1.4646620552864384
35,0.6722440939242411,0.6705325584560975,0.6739556293923847,0.6720595068651423,0.6703400037583588,0.6737790099719257,0.010640000000000007,0.009697946962397258,0.011582053037602756,0.04968056162638186,0.04944079260484615,0.04992033064791757,0.0015435781390386184,0.001489483172269304,0.0015976731058079327,50.61,48.88911567060667,52.33088432939333,63.90099966587423,63.75740472997575,64.04459460177272,2643.547071842984,2637.074995555059,2650.0191481309093,102450.14160255165,102085.47794458759,102814.80526051571,-16672.91877141327,-17037.582429377326,-16308.255113449215,494.68,494.20897348119865,495.15102651880136,0.546104254612526,0.5444394053390628,0.5477691038859892,0.7807602207126929,0.7797666199185951,0.7817538215067907,0.5883178456465883,0.5864673920480493,0.5901682992451273,2.06,1.7720747459509814,2.3479252540490188,2.0,1.7186456994744128,2.281354300525587,1.26,1.0448955189267835,1.4751044810732166
36,0.6633140124052919,0.661454657180221,0.6651733676303627,0.6630430732639196,0.6611775411532214,0.6649086053746179,0.011160000000000008,0.010232392155307354,0.012087607844692663,0.05114726208730855,0.050902931688267754,0.05139159248634934,0.0020099020714096252,0.0019451136506721716,0.002074690492147079,60.4,58.37093403585081,62.42906596414919,63.76197101145811,63.6243933725552,63.89954865036102,2639.3288243568823,2633.581365769132,2645.0762829446326,105089.47042690848,104721.55593958392,105457.38491423303,-17147.18408630907,-17515.09857363362,-16779.26959898452,494.42,493.9561960776537,494.8838039223463,0.5353249528378548,0.5333887808712067,0.5372611248045028,0.7735267180188881,0.7723273283497449,0.7747261076880312,0.5774243327671159,0.5752775549005146,0.5795711106337172,2.13,1.8382790014241328,2.421720998575867,2.11,1.8315640247323768,2.388435975267623,1.34,1.1032542377156542,1.576745762284346
37,0.6533308675874782,0.6511825571221361,0.6554791780528202,0.6529776218102501,0.6508199693283168,0.6551352742921834,0.011500000000000008,0.010568726515447643,0.012431273484552374,0.05262305210444791,0.052371046512359645,0.05287505769653618,0.0025691498415134225,0.002491262161621546,0.002647037521405299,69.11,66.86539867290965,71.35460132709035,63.59236640750802,63.45965705969504,63.725075755320994,2634.3425915456564,2628.17336357942,2640.511819511893,107723.81301845415,107352.0753526746,108095.5506842337,-17616.46316839364,-17988.200834173196,-17244.72550261408,494.25,493.78436325772384,494.71563674227616,0.5225692104127869,0.5202499958190734,0.5248884250065005,0.7657969146372321,0.7644170246162871,0.7671768046581771,0.5653462176816184,0.5627913595816011,0.5679010757816357,2.2,1.9064953668219706,2.4935046331780297,2.15,1.8708958776529605,2.4291041223470393,1.4,1.1603544705236923,1.6396455294763075
38,0.6420254260168629,0.6397014982247331,0.6443493538089926,0.6415626552008068,0.6392266805327012,0.6438986298689124,0.011720000000000008,0.010784328456145116,0.0126556715438549,0.05409849335812761,0.05383894998704361,0.054358036729211606,0.003231817338094348,0.0031417975972222074,0.003321837078966489,79.1,77.10945219458145,81.09054780541854,63.38895178931355,63.25997626495249,63.51792731367461,2628.9862415568064,2623.3586780813725,2634.61380503224,110352.79926001099,109977.74413781309,110727.85438220888,-18080.385900489353,-18455.441022687257,-17705.33077829145,494.14,493.6721642280725,494.60783577192745,0.5085907826132486,0.5059170010436073,0.51126456418289,0.7569595558633223,0.755466538540625,0.7584525731860197,0.5512906764022343,0.5483504594630414,0.5542308933414272,2.25,1.9533720147791822,2.546627985220818,2.18,1.9050913804717848,2.4549086195282155,1.43,1.1883308848608882,1.6716691151391116
39,0.6293962269864011,0.6269276279680298,0.6318648260047723,0.6288343849321071,0.6263498508877601,0.6313189189764541,0.01212000000000001,0.011174755950705186,0.013065244049294832,0.055571800648531386,0.05530555054037671,0.05583805075668606,0.00398301504513671,0.003880892115983741,0.004085137974289678,88.92,86.81109726036203,91.02890273963797,63.14846273559024,63.022123942864546,63.27480152831594,2622.1640086510156,2616.1606386100816,2628.1673786919496,112974.96326866193,112596.46183682664,113353.46470049722,-18537.486399679285,-18915.98783151458,-18158.98496784399,493.94,493.4673779753526,494.4126220246474,0.49233778451384885,0.4893861709444852,0.4952893980832125,0.7471852836418571,0.7455493786490982,0.748821188634616,0.5365052999448704,0.5332473688822453,0.5397632310074955,2.3,2.003208538335127,2.5967914616648726,2.27,1.988845752820501,2.551154247179499,1.49,1.2416161361151175,1.7383838638848825
40,0.6155613765063265,0.6128314954001319,0.618291257612521,0.6148661450757258,0.6121119612163464,0.6176203289351052,0.012480000000000008,0.011509957496713777,0.01345004250328624,0.05704069467387291,0.056767815580954034,0.05731357376679179,0.004854439528197774,0.004738529318027978,0.00497034973836757,97.81,95.41213720108422,100.20786279891578,62.868403982613046,62.74345478909393,62.99335317613216,2616.197058308371,2610.794201714987,2621.5999149017553,115591.16032697035,115210.0647103724,115972.25594356829,-18988.61994852656,-19369.715565124498,-18607.524331928624,493.76,493.2749787483569,494.2450212516431,0.47553134862642593,0.4723246328906493,0.47873806436220256,0.7360552819404624,0.7342326924045811,0.7378778714763438,0.5194973226772396,0.5158278276597474,0.5231668176947317,2.36,2.061877920741495,2.6581220792585047,2.33,2.04856985437113,2.61143014562887,1.55,1.3018036782274682,1.7981963217725319
41,0.6005914773514405,0.5976203119455836,0.6035626427572973,0.599772459874891,0.596762987605185,0.6027819321445971,0.01296000000000001,0.011986188590634675,0.013933811409365345,0.05853667474206536,0.05825533276705973,0.05881801671707099,0.005849229764436279,0.0057169747853983155,0.005981484743474243,105.86,103.285559163114,108.434440836886,62.54656217582631,62.4217599153701,62.671364436282516,2611.421968727166,2605.595414282785,2617.2485231715473,118202.58229569756,117818.587541862,118586.57704953312,-19434.978407792627,-19818.97316162819,-19050.983653957064,493.52,493.0330942953173,494.00690570468265,0.4573482094431997,0.45387770633057783,0.4608187125558216,0.7240025394347782,0.7218690148301335,0.7261360640394229,0.5013560385227452,0.4974007097037502,0.5053113673417403,2.47,2.1706633839688676,2.769336616031133,2.42,2.1411671193106248,2.698832880689375,1.59,1.3406805416273486,1.8393194583726515
42,0.5840544256420835,0.5808214367724273,0.5872874145117398,0.5830896773226852,0.5798125695687499,0.5863667850766205,0.01352000000000001,0.012503086948086762,0.014536913051913257,0.06002799445657032,0.05973992283025759,0.06031606608288304,0.006956218679078499,0.006809162743197375,0.007103274614959624,116.29,113.8370052081407,118.74299479185932,62.179273899943695,62.05338737874819,62.3051604211392,2603.2101254007925,2597.8413915667043,2608.578859234881,120805.79242109833,120419.81042533979,121191.77441685688,-19873.125023732333,-20259.10701949087,-19487.143027973794,493.24,492.7315434740434,493.7484565259566,0.4378717520983637,0.43410618662539524,0.4416373175713322,0.7101585319174444,0.7077718691747339,0.7125451946601549,0.4816654802826817,0.4771953979603743,0.4861355626049891,2.6,2.2872921781947535,2.9127078218052467,2.51,2.214525448633811,2.8054745513661885,1.65,1.3910907885030355,1.9089092114969644
43,0.5667164189975182,0.5633640531853327,0.5700687848097038,0.5656137928516649,0.5622100071191858,0.569017578584144,0.014120000000000011,0.013095938246811545,0.015144061753188477,0.061516448983899824,0.0612216392001385,0.06181125876766115,0.0081857617153578,0.008022106871046564,0.008349416559669037,123.34,121.06802196482377,125.61197803517624,61.76600739577882,61.6380634527075,61.893951338850144,2590.79851409991,2584.665620372327,2596.931407827493,123396.5909351982,123007.68387082893,123785.49799956747,-20298.860028371146,-20687.76709274041,-19909.95296400188,492.94,492.4279691234058,493.4520308765942,0.418369391638609,0.41451095056425635,0.4222278327129616,0.6949964755730436,0.6923515041765124,0.6976414469695748,0.4611423190112652,0.4565015688865707,0.4657830691359597,2.72,2.399836365070433,3.0401636349295673,2.58,2.283627218087447,2.8763727819125533,1.76,1.4984885455509056,2.021511454449094
44,0.5481673686119557,0.5447389636558737,0.5515957735680377,0.5469015586818524,0.543434514630131,0.5503686027335738,0.01472000000000001,0.013667976559772617,0.015772023440227403,0.06302293656036667,0.06272212761040456,0.06332374551032878,0.009533384577173579,0.009352510077637754,0.009714259076709404,132.2,129.9488208252634,134.45117917473658,61.30475232237026,61.174208131935096,61.43529651280543,2585.1078410612135,2579.050895164163,2591.164786958264,125981.69877625944,125589.69223595463,126373.70531656424,-20718.904359971275,-21110.910900276074,-20326.897819666476,492.64,492.1139882798863,493.16601172011366,0.39733692435173973,0.3935692773531657,0.40110457135031374,0.6787899986523724,0.6759038588104515,0.6816761384942934,0.43946278364158153,0.43470356849896574,0.4442219987841973,2.89,2.560500645453645,3.2194993545463553,2.66,2.355821838490345,2.9641781615096554,1.81,1.5403430117480146,2.0796569882519855
45,0.5292865530052622,0.5254869638420027,0.5330861421685217,0.5278995462770866,0.5240736448647594,0.5317254476894138,0.01536000000000001,0.014294256229554964,0.016425743770445058,0.06452077479955562,0.06421468580089551,0.06482686379821573,0.010981495415825729,0.010787507954573056,0.011175482877078402,137.58,134.5616308541522,140.5983691458478,60.79693873081429,60.66238274577857,60.93149471585001,2571.837805380123,2565.9262780434597,2577.7493327167863,128553.53658163958,128158.88263084168,128948.19053243748,-21125.678655890304,-21520.332606688204,-20731.024705092404,492.32,491.7871281147775,492.8528718852225,0.3756127475090809,0.3716631188794058,0.37956237613875604,0.6624075068519579,0.6591385467282012,0.6656764669757147,0.4177018082520306,0.4127359222283761,0.4226676942756852,3.01,2.677452808239981,3.3425471917600187,2.73,2.422478737533993,3.037521262466007,1.94,1.656146676089658,2.223853323910342
46,0.5101999872330585,0.5061353725236539,0.514264601942463,0.5086891500699618,0.5045921662110463,0.5127861339288774,0.01600000000000001,0.014919617875308227,0.017080382124691797,0.06602227003699179,0.06570967809668246,0.06633486197730112,0.012537510331836093,0.012321389825097208,0.012753630838574979,143.13,140.2491771290589,146.0108228709411,60.2444075919688,60.10470158879035,60.384113595147255,2554.66976509716,2548.667471155023,2560.672059039297,131108.20634673673,130710.66605981691,131505.74663365653,-21515.28491152637,-21912.82519844618,-21117.744624606563,492.0,491.4598089376541,492.5401910623459,0.35487272091594435,0.35069991955370616,0.35904552227818254,0.6451671168151845,0.6416101881600019,0.648724045470367,0.3955969578497369,0.3902743484838351,0.40091956721563876,3.1,2.7674469739251872,3.432553026074813,2.84,2.52148895901033,3.1585110409896697,2.06,1.765413245444409,2.354586754555591
47,0.4912802183898274,0.48706221666559946,0.4954982201140553,0.4896187794773065,0.4853686466638164,0.49386891229079655,0.01666000000000001,0.015592546317613556,0.017727453682386467,0.06753334197087905,0.06721062451157253,0.06785605943018558,0.014205018564358955,0.013963888751612905,0.014446148377105006,146.74,144.23901691280724,149.24098308719277,59.65027563188997,59.50471350813428,59.79583775564566,2544.981619889865,2539.0807404529637,2550.8824993267667,133653.18796662657,133253.69280660694,134052.6831266462,-21895.203021955145,-22294.698181974793,-21495.707861935498,491.67,491.1362731588068,492.20372684119326,0.3361189549190161,0.3319412144741921,0.3402966953638401,0.6269690597759343,0.6232620342730456,0.630676085278823,0.37361862214226804,0.368109776767966,0.37912746751657006,3.26,2.920380904987706,3.5996190950122937,2.93,2.598902892574619,3.2610971074253814,2.14,1.8412278216676552,2.438772178332345
48,0.47307307546015837,0.468771403086942,0.47737474783337475,0.4712301348796863,0.46689860008496936,0.4755616696744032,0.017420000000000012,0.01632634547511659,0.018513654524883433,0.0690429120803313,0.06871359463012579,0.0693722295305368,0.015935100846214287,0.015672868548624177,0.016197333143804397,148.08,145.79907970513761,150.3609202948624,59.019550255845125,58.86772616298886,59.17137434870139,2528.9833302386473,2522.6360926988914,2535.3305677784033,136182.1712968652,135780.067189434,136584.27540429644,-22259.122842732697,-22661.226950163935,-21857.01873530146,491.29,490.7431727375583,491.8368272624417,0.31793231356744955,0.31380770404954045,0.32205692308535866,0.6090429691016768,0.605156009545225,0.6129299286581286,0.3533926548684762,0.3477967586354999,0.3589885511014525,3.41,3.061944927148916,3.7580550728510844,3.01,2.6716687439980173,3.3483312560019822,2.29,1.9781682427197564,2.6018317572802436
49,0.45538679441283764,0.45098684274625955,0.4597867460794157,0.45342280128988927,0.44898453513802467,0.45786106744175387,0.018100000000000015,0.017000570212070902,0.01919942978792913,0.07054778368592877,0.07021014191368981,0.07088542545816774,0.01773466938562341,0.01745157353262102,0.018017765238625798,149.76,147.15021489363315,152.36978510636683,58.35634815897021,58.198017122362515,58.51467919557791,2509.353384324535,2503.638354786377,2515.068413862693,138691.5246811898,138287.11095484826,139095.93840753133,-22603.41271759615,-23007.826443937673,-22198.99899125463,490.95,490.4002851060354,491.49971489396455,0.30079039854966405,0.29662891346742837,0.30495188363189973,0.591607748274361,0.5875203239205447,0.5956951726281774,0.3332487464949147,0.32767588578114676,0.33882160720868265,3.59,3.2397222596944886,3.940277740305511,3.06,2.7122516549066673,3.407748345093333,2.4,2.0860537265291037,2.713946273470896
50,0.4383874539524692,0.43387015115626915,0.44290475674866925,0.43630540315795785,0.43176286648116957,0.4408479398347461,0.019040000000000015,0.017874633393443622,0.020205366606556408,0.072056822497292,0.071712457826309,0.07240118716827501,0.01960291208247166,0.01929491420293955,0.019910909962003773,151.27,148.60289592344967,153.93710407655036,57.66489272779873,57.49987911049464,57.82990634510282,2492.7315878760965,2486.830276191378,2498.632899560815,141184.25626906584,140777.51372023273,141590.99881789894,-22931.080796011145,-23337.82334484424,-22524.33824717805,490.48,489.8973166967218,491.0626833032782,0.28452734771947286,0.28051125777253366,0.28854343766641205,0.5737501157331725,0.5694884659386323,0.5780117655277126,0.3163899996216146,0.31069980785219903,0.3220801913910302,3.81,3.4503212679306294,4.169678732069371,3.18,2.8239156245715877,3.5360843754284126,2.53,2.205771645504922,2.8542283544950777
