step,mean_trust_all_mean,mean_trust_all_lo,mean_trust_all_hi,mean_trust_mean,mean_trust_lo,mean_trust_hi,cumulative_churn_mean,cumulative_churn_lo,cumulative_churn_hi,mean_harm_mean,mean_harm_lo,mean_harm_hi,negative_wom_rate_mean,negative_wom_rate_lo,negative_wom_rate_hi,step_negative_wom_count_mean,step_negative_wom_count_lo,step_negative_wom_count_hi,platform_reputation_mean,platform_reputation_lo,platform_reputation_hi,step_revenue_mean,step_revenue_lo,step_revenue_hi,cumulative_revenue_mean,cumulative_revenue_lo,cumulative_revenue_hi,opportunity_cost_mean,opportunity_cost_lo,opportunity_cost_hi,active_users_mean,active_users_lo,active_users_hi,trust_skeptic_mean,trust_skeptic_lo,trust_skeptic_hi,trust_naive_mean,trust_naive_lo,trust_naive_hi,trust_activist_mean,trust_activist_lo,trust_activist_hi,churned_skeptic_mean,churned_skeptic_lo,churned_skeptic_hi,churned_naive_mean,churned_naive_lo,churned_naive_hi,churned_activist_mean,churned_activist_lo,churned_activist_hi
246,0.41330640310163586,0.4080621213178363,0.4185506848854354,0.41162987364906967,0.4061593619257706,0.4171003853723687,0.11771999999999996,0.1146779530506548,0.12076204694934513,0.09070840502927353,0.09023987058640949,0.09117693947213758,0.04189445582783774,0.041296842120364295,0.042492069535311185,123.71,121.5387920937595,125.88120790624049,2.0,2.0,2.0,337.33766433371335,336.1548649491518,338.5204637182749,404952.90758375765,400704.6520635949,409201.1631039204,81847.50699419843,80719.62270221522,82975.39128618164,441.14,439.6189765253274,442.66102347467256,0.2936285518653886,0.2890235379431776,0.29823356578759963,0.5130313902802104,0.5067445296881452,0.5193182508722756,0.3095790039568332,0.30381550452518447,0.3153425033884819,23.26,22.18696271803593,24.333037281964074,19.17,18.293879800691503,20.0461201993085,16.43,15.638975959961272,17.221024040038728
247,0.41327107458364787,0.4080167318274252,0.41852541733987053,0.4118175314271355,0.40630544007918423,0.4173296227750868,0.11885999999999998,0.11579192248422104,0.12192807751577892,0.0910589196045002,0.09058382840648116,0.09153401080251924,0.04230910454125371,0.041705092004569275,0.04291311707793814,121.88,119.48966023090499,124.270339769095,2.0,2.0,2.0,337.1097638181368,335.8841807483281,338.3353468879455,405290.0173475758,401041.3932668678,409538.6414282838,83448.61029777033,82314.01155318148,84583.20904235917,440.57,439.03596124211055,442.10403875788944,0.29443889476590523,0.2898393588719392,0.2990384306598713,0.5127191298253735,0.50645422965172,0.5189840299990269,0.30981165188787313,0.3041462974172563,0.31547700635848996,23.48,22.400163951090143,24.559836048909858,19.33,18.45432282042508,20.205677179574916,16.62,15.82920900767943,17.41079099232057
248,0.4130655342269564,0.40788489106799686,0.41824617738591596,0.41177748973181055,0.40634824698247596,0.41720673248114515,0.11963999999999998,0.11657084762031973,0.12270915237968023,0.09141245593875387,0.0909346426159302,0.09189026926157753,0.042717978295272935,0.04210912100573909,0.04332683558480678,122.52,120.22875948345738,124.81124051654261,2.0,2.0,2.0,336.6772973107631,335.4473554475036,337.9072391740226,405626.69464488665,401377.70679847803,409875.6824912953,85050.1460678497,83908.61395313342,86191.67818256597,440.18,438.64542381015985,441.71457618984016,0.29455955122098326,0.29007666007631494,0.2990424423656516,0.512142121787726,0.5058883694677513,0.5183958741077007,0.310679514450865,0.30521570449042623,0.31614332441130377,23.7,22.605168137072724,24.794831862927275,19.4,18.52346135282008,20.276538647179915,16.72,15.930535006885336,17.509464993114662
249,0.41279329391720443,0.4076672590916289,0.41791932874278,0.41163457670038306,0.4062690393030866,0.4170001140976795,0.12049999999999997,0.11746594619278915,0.12353405380721079,0.09178261552394484,0.09130039106167301,0.09226483998621668,0.04315120918816212,0.042534098740751036,0.043768319635573205,122.96,120.56939401317523,125.35060598682476,2.0,2.0,2.0,336.5691806839197,335.39712453352723,337.74123683431213,405963.2638255706,401713.95562672,410212.5720244212,86651.78995455582,85503.12560349442,87800.45430561721,439.75,438.2329730963946,441.2670269036054,0.2941604053154856,0.28967168377371416,0.29864912685725703,0.5120871837717942,0.505951616806188,0.5182227507374003,0.310570703484304,0.30537028920928344,0.31577111775932454,23.91,22.81673051258109,25.003269487418912,19.55,18.676399138824564,20.423600861175437,16.79,16.000920946977306,17.579079053022692
250,0.4126320801249809,0.40746754174200295,0.4177966185079589,0.41159735635304073,0.40620108425848506,0.4169936284475964,0.12136000000000001,0.11829869646725519,0.12442130353274483,0.09213549332376388,0.09165185428569887,0.09261913236182888,0.04359053220024351,0.04297030604645513,0.04421075835403189,122.45,120.22162479810872,124.67837520189128,2.0,2.0,2.0,335.8740947180133,334.6953491079883,337.05284032803826,406299.13792028837,402049.4798004751,410548.7960401016,88254.12892722785,87098.0415519052,89410.2163025505,439.32,437.7893482336276,440.8506517663724,0.29420685229465293,0.2895876786095186,0.29882602597978725,0.5120063690303736,0.5058535546338377,0.5181591834269094,0.3101455683963008,0.3050869947524917,0.31520414204010994,24.07,22.962918477904335,25.177081522095666,19.67,18.802783194653873,20.53721680534613,16.94,16.150171363426526,17.729828636573476
251,0.4127289998742979,0.40749183379537673,0.41796616595321906,0.4119118000514666,0.406432011967099,0.4173915881358342,0.12216000000000005,0.11907455579047348,0.1252454442095266,0.09248818606286617,0.092005335486068,0.09297103663966434,0.044009090796094004,0.04338556115331354,0.04463262043887447,121.19,118.73457028336519,123.64542971663481,2.0,2.0,2.0,335.7775746423813,334.5326309956471,337.0225182891155,406634.9154949308,402384.89608582575,410884.9349040359,89856.56441997552,88692.82585645147,91020.30298349957,438.92,437.3772778952367,440.4627221047633,0.2944161976253817,0.28968420502908504,0.2991481902216783,0.5123662041669413,0.5061703377497541,0.5185620705841286,0.3104053953146988,0.30527121087093445,0.31553957975846314,24.2,23.087762251997887,25.31223774800211,19.77,18.89840916744499,20.64159083255501,17.11,16.307463033734756,17.912536966265243
252,0.4123081319572446,0.40714586565116195,0.4174703982633272,0.4116091447799127,0.40621898437471277,0.4169993051851126,0.12306,0.11994662408334879,0.12617337591665123,0.09283822466317114,0.09235296284802237,0.09332348647831991,0.04442783259825608,0.04379198675178402,0.04506367844472813,123.13,120.69090842179538,125.5690915782046,2.0,2.0,2.0,335.5854537299331,334.37177121264375,336.7991362472224,406970.50094866083,402720.10418063175,411220.8977166899,91459.19203363567,90287.59389491341,92630.79017235793,438.47,436.91331204167443,440.0266879583256,0.2938552915427552,0.2891378594671193,0.2985727236183911,0.5120334334825796,0.505921006837807,0.5181458601273521,0.3102263890497682,0.30518971893163477,0.3152630591679016,24.42,23.298665703888283,25.54133429611172,19.86,18.982567562012708,20.73743243798729,17.25,16.441931321050625,18.058068678949375
253,0.4122530482398301,0.40704073044933275,0.41746536603032747,0.41177364999676497,0.406327191758042,0.41722010823548794,0.12389999999999997,0.1207801895162453,0.12701981048375463,0.09319178401839848,0.09270390165056729,0.09367966638622967,0.044852589676434206,0.04421359386607626,0.04549158548679215,121.02,118.62678859228437,123.41321140771562,2.0,2.0,2.0,335.16175534664615,333.9571545734859,336.36635611980637,407305.66270400735,403054.9063157805,411556.4190922342,93062.24334567907,91882.53530293341,94241.95138842474,438.05,436.49009475812267,439.60990524187736,0.29450069744567153,0.28974278298868883,0.29925861190265424,0.511999747937795,0.5058259239270113,0.5181735719485787,0.3097754817075804,0.3046526236417586,0.3148983397734022,24.61,23.495011226038304,25.724988773961694,19.97,19.093259949148166,20.84674005085183,17.37,16.551776320621954,18.188223679378048
254,0.412314468044664,0.4071197285321663,0.41750920755716164,0.41207188746585643,0.40665577460932373,0.41748800032238914,0.12497999999999994,0.12184326013778116,0.12811673986221872,0.09354567903045641,0.09305772092150824,0.09403363713940457,0.0452767162511389,0.044635481760875555,0.04591795074140225,121.03,119.02624873375719,123.03375126624282,2.0,2.0,2.0,334.9037320821912,333.7124648435409,336.0949993208415,407640.56643608975,403389.43452932825,411891.69834285125,94665.552680987,93477.52729767023,95853.57806430379,437.51,435.9416300688906,439.07836993110936,0.29529188840971565,0.29058062148584873,0.30000315533358257,0.5122639409473837,0.506078765150909,0.5184491167438584,0.30910688330752484,0.30404984435659066,0.314163922258459,24.83,23.7201878866814,25.939812113318595,20.14,19.26744582154262,21.012554178457382,17.52,16.691022295873168,18.34897770412683
255,0.4123513140666282,0.4071669354502382,0.41753569268301827,0.4122910597250408,0.4069196585573906,0.41766246089269105,0.1258399999999999,0.12271655726228922,0.12896344273771057,0.09389725310581304,0.09340886675491544,0.09438563945671063,0.04570307808039516,0.04506344372227845,0.04634271243851187,120.77,118.43208969385137,123.10791030614863,2.0,2.0,2.0,334.4493452646007,333.23019878143,335.66849174777144,407975.01578135416,403723.5575069996,412226.47405570874,96269.31640311237,95072.74898321666,97465.88382300809,437.08,435.51827863114465,438.6417213688553,0.2957768644506662,0.291083191767748,0.3004705371335844,0.5120626107054559,0.5057979364038084,0.5183272850071033,0.30951946131903696,0.30457494856756195,0.31446397407051196,25.09,23.973898111888317,26.206101888111682,20.22,19.347196815086036,21.09280318491396,17.61,16.790714695295314,18.429285304704685
256,0.41221371159429876,0.40706284053026104,0.4173645826583365,0.41232990958819427,0.40697892539444913,0.4176808937819394,0.12675999999999998,0.12364197860614694,0.12987802139385302,0.09424193185493385,0.09375082811221318,0.09473303559765452,0.04610258106568454,0.045458089404834166,0.04674707272653491,120.39,118.38829479602106,122.39170520397894,2.0,2.0,2.0,333.8526885626354,332.6060485561501,335.09932856912076,408308.86846991687,404057.04204467405,412560.6948951597,97873.67678193988,96668.38434737787,99078.9692165019,436.62,435.0609893030735,438.1790106969265,0.2955834201342744,0.29101124305978476,0.30015559720876406,0.5119368168076006,0.50578274153898,0.5180908920762213,0.310153896203845,0.3050389663526105,0.31526882605507944,25.33,24.21879018628298,26.441209813717016,20.32,19.44440037192398,21.19559962807602,17.73,16.90978690031865,18.55021309968135
257,0.4121200920105032,0.4069098982393251,0.4173302857816813,0.41237357345917613,0.4069690900781345,0.4177780568402178,0.12774,0.12462901802530636,0.13085098197469364,0.09460200414916198,0.0941102112231769,0.09509379707514705,0.04652633582881209,0.04587468146757208,0.0471779901900521,119.18,116.66821660973802,121.69178339026199,2.0,2.0,2.0,333.73276325254614,332.49034489383365,334.9751816112586,408642.6012331695,404390.38467637537,412894.8177899636,99478.15708607736,98263.92762077964,100692.3865513751,436.13,434.57450901265315,437.68549098734684,0.2962131108215959,0.29151559030076096,0.30091063134243085,0.5114581918751943,0.5052633969944645,0.517652986755924,0.3107319570141444,0.30568097487512363,0.3157829391531652,25.54,24.430759703784847,26.64924029621515,20.5,19.622797559732007,21.377202440267993,17.83,16.995156751179593,18.664843248820404
258,0.4123557501159605,0.4071964428708954,0.41751505736102557,0.41285444050432873,0.40748385157585304,0.41822502943280443,0.12860000000000002,0.12551414330936264,0.1316858566906374,0.09494471096789292,0.09445132322166216,0.09543809871412368,0.04691745175016689,0.04625771918013868,0.04757718432019511,117.96,115.93880548010026,119.98119451989973,2.0,2.0,2.0,333.09601359608763,331.8809304753301,334.31109671684516,408975.69724676554,404723.18246844684,413228.21202508424,101083.27413987134,99859.82708611862,102306.72119362406,435.7,434.1570716546813,437.24292834531866,0.2964461944839917,0.2917735855101054,0.30111880345787795,0.5119814891205346,0.5057764455947109,0.5181865326463584,0.31109916148658956,0.3060429073768623,0.3161554155963168,25.7,24.595288693500844,26.804711306499154,20.62,19.737821836176348,21.502178163823654,17.98,17.148918537340798,18.811081462659203
259,0.41238612059275825,0.4072297442296975,0.417542496955819,0.413026378306823,0.40764010567567005,0.4184126509379759,0.12935999999999998,0.12629464293997344,0.1324253570600265,0.09530041905744031,0.09480691233154331,0.09579392578333731,0.04733415437056003,0.04667597179808793,0.04799233694303213,117.8,115.64139184386856,119.95860815613143,2.0,2.0,2.0,333.2483951074334,331.9914649975191,334.5053252173477,409308.9456418731,405056.0632626154,413561.8280211308,102688.23881215403,101455.46051804413,103921.01710626393,435.32,433.78732146998675,436.85267853001324,0.2965223076247982,0.2917739148446038,0.3012707004049926,0.5117208454177452,0.5054047031635713,0.5180369876719191,0.3121963543328894,0.3069785939335731,0.3174141147322057,25.85,24.748146373540745,26.951853626459258,20.72,19.830244690542916,21.609755309457082,18.11,17.27989261592797,18.94010738407203
260,0.4122397755999661,0.40703239908543004,0.4174471521145022,0.41310703419884687,0.4076421180198103,0.4185719503778834,0.13031999999999996,0.12723453566816426,0.13340546433183567,0.09564847748882713,0.09515445940262578,0.09614249557502848,0.047733231021718885,0.04707007859828051,0.04839638344515726,119.38,116.90582242424605,121.85417757575394,2.0,2.0,2.0,333.07649744892683,331.83752430413244,334.3154705937212,409642.02213932195,405388.81464691064,413895.22963173327,104293.37538209515,103051.0472162888,105535.7035479015,434.84,433.2972678340821,436.38273216591784,0.2969906200738553,0.2921955287082878,0.3017857114394228,0.5117317176756094,0.505418444296517,0.5180449910547018,0.3116305768114796,0.3064222070393228,0.31683894658363637,26.1,24.994937489770308,27.205062510229695,20.83,19.93633908222436,21.723660917775636,18.23,17.39991131446177,19.06008868553823
261,0.4121894380724758,0.40699110538023653,0.4173877707647151,0.4132606215954078,0.4078218701620216,0.41869937302879395,0.13139999999999996,0.12831313748903253,0.1344868625109674,0.09599098959816793,0.09549669551229259,0.09648528368404327,0.048149271680610124,0.047480362359002326,0.04881818100221792,117.77,115.69463594684419,119.8453640531558,2.0,2.0,2.0,332.2253530164126,330.99239873291384,333.4583072999114,409974.2474923386,405720.62905963697,414227.8659250402,105899.3630964688,104647.32690929403,107151.39928364358,434.3,432.7565687445163,435.8434312554837,0.2972133599697734,0.2925759745243637,0.3018507454151831,0.5116970909350966,0.5053722084474452,0.518021973422748,0.31187258330611856,0.3069292057709793,0.3168159608412578,26.32,25.21480406161522,27.425195938384782,20.99,20.097451363179065,21.882548636820932,18.39,17.550595517493193,19.22940448250681
262,0.4117586465807333,0.4065479406927067,0.4169693524687599,0.4129818858339668,0.40750535905014407,0.4184584126177895,0.13231999999999997,0.12919802854929932,0.1354419714507006,0.09634857267248831,0.09585159540051215,0.09684554994446447,0.04857256075012139,0.04789431410274348,0.0492508073974993,119.75,117.59168398041342,121.90831601958658,2.0,2.0,2.0,332.02319118767116,330.7692360242174,333.27714635112494,410306.27068352595,406052.25505977654,414560.28630727535,107505.55297267124,106243.62921702408,108767.4767283184,433.84,432.2790142746496,435.4009857253503,0.29698274082465603,0.29227998812429246,0.3016854935250196,0.5113568852324591,0.5050508676221358,0.5176629028427825,0.31163797041503194,0.30674650577953627,0.3165294350505276,26.52,25.413891563939938,27.62610843606006,21.15,20.23899977269958,22.06100022730042,18.49,17.647089506890595,19.332910493109402
263,0.41160095766949345,0.40638152514434217,0.41682039019464473,0.41305695587397456,0.4075583580241978,0.4185555537237513,0.13323999999999997,0.13010708009845526,0.13637291990154468,0.09668675023501691,0.09618605768726228,0.09718744278277154,0.048988777557832534,0.04829966322080184,0.04967789189486323,118.75,116.39003243473752,121.10996756526248,2.0,2.0,2.0,331.5919267618258,330.4005525401512,332.7833009835004,410637.8626102879,406383.4968846417,414892.2283359341,109112.1741132994,107840.14557442756,110384.20265217125,433.38,431.81354004922764,434.94645995077235,0.2974173470390407,0.292851030061965,0.3019836640161164,0.5112380309616722,0.5050483518772709,0.5174277100460735,0.31141156196017294,0.3063967690326539,0.316426354887692,26.71,25.604307358907704,27.815692641092298,21.25,20.341559066701127,22.158440933298873,18.66,17.81491711577377,19.50508288422623
264,0.4117222858525404,0.40646095503410756,0.4169836166709732,0.41340195841084465,0.40784595828619846,0.41895795853549084,0.13408000000000006,0.13092725601355898,0.13723274398644114,0.0970271979944991,0.09652600347852353,0.09752839251047468,0.049391177126512247,0.04869890773176345,0.050083446521261045,117.38,114.85582633391328,119.9041736660867,2.0,2.0,2.0,331.1682990892169,329.914852896949,332.42174528148473,410969.03090937727,406714.2579309437,415223.80388781085,110719.21888160025,109436.92994753156,112001.50781566893,432.96,431.3836280067794,434.53637199322054,0.2972060501920074,0.2926706305753792,0.30174146980863564,0.5116030855094017,0.5053563995757728,0.5178497714430306,0.3122802256897506,0.3070402936821106,0.3175201576973906,26.9,25.78793670698257,28.012063293017427,21.33,20.41785894144213,22.242141058557866,18.81,17.959208198621464,19.660791801378533
265,0.41170161045448295,0.40639512830279834,0.41700809260616756,0.41353206519138314,0.4078918301531986,0.4191723002295677,0.13500000000000006,0.13182294051206173,0.1381770594879384,0.0973710760916653,0.09686694942876031,0.09787520275457029,0.04979613801686556,0.049092358758127994,0.05049991727560313,117.22,114.73505552658422,119.70494447341578,2.0,2.0,2.0,330.85731352685116,329.61026257612065,332.10436447758167,411299.8882229038,407044.7617026417,415555.0147431659,112326.5746354635,111033.85129012745,113619.29798079956,432.5,430.91147025603084,434.08852974396916,0.29777131494331255,0.2930939061432273,0.3024487237433978,0.5114373334439175,0.505187258226704,0.517687408661131,0.31244386829960746,0.3070439736620405,0.3178437629371744,27.06,25.947476205043937,28.17252379495606,21.47,20.560671029069383,22.379328970930615,18.97,18.10934082955169,19.830659170448307
266,0.4114516794059868,0.4061516672260393,0.41675169158593434,0.4134008086551504,0.40776807539554777,0.419033541914753,0.13580000000000006,0.13266375253501644,0.13893624746498368,0.09770943653121927,0.0972052361916684,0.09821363687077014,0.05018664090017084,0.049480338900919504,0.05089294289942217,117.22,114.66286665679134,119.77713334320866,2.0,2.0,2.0,330.58352178117553,329.3249157721129,331.8421277902382,411630.471744685,407374.9967751001,415885.9467142699,113934.20418107236,112630.84823007976,115237.56013206496,432.1,430.5318762675082,433.66812373249184,0.296578565989382,0.2922169069119906,0.30094022506677337,0.5113343457799823,0.504907736323597,0.5177609552363676,0.3133289925413628,0.30800176826181436,0.3186562168209113,27.22,26.119131130296243,28.320868869703755,21.54,20.632394528821507,22.44760547117849,19.14,18.285873849357063,19.994126150642938
267,0.4115172289017234,0.40615628451917857,0.4168781732842682,0.4136382214653041,0.40793925681397963,0.41933718611662857,0.13674000000000003,0.13359823665956957,0.13988176334043048,0.09805391960508361,0.09754909205836293,0.0985587471518043,0.05060422212147038,0.04989644028389203,0.05131200395904873,115.61,112.8967324022556,118.3232675977444,2.0,2.0,2.0,330.4463430656253,329.1854178712113,331.70726826003926,411960.91808775085,407705.03555821243,416216.80061728926,115541.9709053968,114227.85046177037,116856.09134902322,431.63,430.0591183297848,433.2008816702152,0.2971098666004316,0.2926734050183112,0.301546328182552,0.5113249616436828,0.5048306773910528,0.5178192458963128,0.31341921900093156,0.3080017625892784,0.3188366754125847,27.45,26.349908635566567,28.55009136443343,21.66,20.75205255881213,22.56794744118787,19.26,18.40878641690795,20.111213583092052
268,0.4117308770679998,0.40631700911993135,0.4171447450160683,0.41415036766080626,0.4083966294573811,0.41990410586423144,0.13792000000000001,0.1347964379991213,0.14104356200087872,0.09838698298556128,0.09788016479435563,0.09889380117676694,0.05100449650446942,0.05028804982863586,0.05172094318030298,115.24,112.63289262843497,117.84710737156502,2.0,2.0,2.0,329.53947861875366,328.3171768766249,330.7617803608824,412290.4575663695,408034.1650782456,416546.7500544934,117150.64449416814,115825.63730483045,118475.65168350583,431.04,429.4782189995607,432.60178100043936,0.29844136399718246,0.29392339296568204,0.3029593350286829,0.5114151430435786,0.5048258193280278,0.5180044667591294,0.31336421910012924,0.30799261304722747,0.318735825153031,27.78,26.683369114703652,28.87663088529635,21.8,20.88321457518593,22.71678542481407,19.38,18.533742445776223,20.226257554223775
269,0.4117737345352685,0.4063646417585166,0.4171828273120204,0.4143497037176722,0.40861566792629095,0.4200837395090535,0.13870000000000002,0.1355851686687363,0.14181483133126374,0.09873416351163615,0.09822525101443903,0.09924307600883327,0.05140822183674094,0.05068797577332698,0.05212846790015489,114.8,112.56143935132911,117.03856064867088,2.0,2.0,2.0,329.6227050868994,328.4554895484044,330.78992062539436,412620.08027145645,408363.36518342624,416876.79535948666,118759.2348564713,117423.22974602743,120095.23996691518,430.65,429.0925843343681,432.20741566563186,0.29770014115143656,0.2932947085007052,0.3021055738021679,0.5119910401831738,0.5054526364362024,0.5185294439301451,0.3136179263371492,0.3082059678630623,0.31902988481123606,27.93,26.82151733446211,29.038482665537888,21.91,20.99486890578674,22.825131094213262,19.51,18.65565807805308,20.364341921946924
270,0.4124024024307509,0.40703749024031577,0.417767314621186,0.4152478561853888,0.4095873768282807,0.42090833554249685,0.13957999999999993,0.13650937377202635,0.1426506262279735,0.09907939831768293,0.09856795212311231,0.09959084451225356,0.05182475241511483,0.05109709487339016,0.052552409956839505,113.3,111.17902088552471,115.42097911447529,2.0,2.0,2.0,329.31589145454245,328.0693844137069,330.562398495378,412949.39616291074,408692.2788202055,417206.513505616,120368.13203240684,119020.8882655652,121715.37579924848,430.21,428.6746868860132,431.74531311398675,0.2984820514243783,0.2939700066470932,0.30299409620166334,0.5127922574703352,0.5063633157399762,0.5192211992006942,0.31468996334794413,0.309128289989387,0.32025163670650125,28.1,26.985148703126104,29.2148512968739,22.02,21.10491767020501,22.93508232979499,19.67,18.822242067139875,20.51775793286013
271,0.412397855390825,0.4070723206566524,0.41772339012499765,0.4154852329619988,0.40986335653541744,0.42110710938858015,0.14064000000000004,0.1375544551802401,0.14372554481976,0.09943281688554344,0.09891839436662851,0.09994723940445836,0.05223520103951043,0.05149893965658262,0.05297146242243824,114.72,112.39420006905411,117.04579993094589,2.0,2.0,2.0,328.88950606548696,327.6618786344714,330.1171334965025,413278.2856689763,409020.75694864,417535.81438931264,121977.45559373133,120618.81823751972,123336.09294994293,429.68,428.13722759012,431.22277240988,0.29871996546330415,0.29417762395199515,0.30326230697461315,0.5129585948380897,0.5066340366053093,0.5192831530708701,0.31510929032454293,0.30960707097307205,0.3206115096760138,28.3,27.197750252868932,29.40224974713107,22.22,21.311044496872004,23.128955503127994,19.8,18.94861320497234,20.651386795027662
272,0.41256848731249235,0.4073280656700064,0.4178089089549783,0.4158278896563163,0.41031652798297924,0.42133925132965333,0.14156,0.13852379576045312,0.14459620423954686,0.09977231375330749,0.09925564407268381,0.10028898343393117,0.052621368901322796,0.05187924384789181,0.05336349395475378,115.33,113.01205907780464,117.64794092219536,2.0,2.0,2.0,328.3440438944797,327.14954291127833,329.53854487768103,413606.6297128708,409348.727232837,417864.5321929046,123587.32461722702,122217.20021886569,124957.44901558834,429.22,427.70189788022657,430.7381021197735,0.29920488737310935,0.2947073385227703,0.3037024362234484,0.5133556418387775,0.507096585719897,0.5196146979576579,0.3149401489702826,0.3094627647730359,0.3204175331675293,28.41,27.306485380452276,29.513514619547724,22.36,21.442994505375395,23.277005494624603,20.01,19.165709563113392,20.85429043688661
273,0.4127203826992134,0.4074099160770899,0.41803084932133694,0.4162559571623737,0.4106374907185333,0.4218744236062141,0.14262,0.13961663247428066,0.14562336752571933,0.1001051578688262,0.09958726833254151,0.1006230474051109,0.053004464912423825,0.05225972096949085,0.0537492088553568,114.29,111.68748464827591,116.8925153517241,2.0,2.0,2.0,328.05674640928373,326.9104755961756,329.20301722239185,413934.6864592802,409676.40791082045,418192.96500773996,125197.48093820775,123815.77352628032,126579.18835013518,428.69,427.1883162371403,430.19168376285967,0.2993754284298255,0.294952510243876,0.30379834661577504,0.5135316228455418,0.5070820174279945,0.519981228263089,0.3159423259656207,0.31067643430623304,0.3212082176250084,28.62,27.525777925149146,29.714222074850856,22.48,21.56343469783582,23.39656530216418,20.21,19.369025232245342,21.05097476775466
274,0.4122242682914267,0.40688442804698427,0.41756410853586917,0.41591136606572315,0.4102699752103559,0.4215527569210904,0.14342000000000002,0.1404271939086192,0.14641280609138083,0.10045524977773646,0.0999343550856836,0.10097614446978931,0.05343610923759551,0.05268638127727354,0.054185837197917475,115.81,113.49614071510322,118.12385928489678,2.0,2.0,2.0,327.83506843338176,326.64012528554326,329.03001158122026,414262.5215277134,410003.8409061012,418521.2021493256,126807.85893716448,125414.43011160185,128201.28776272711,428.29,426.79359695430963,429.7864030456904,0.29882066239762617,0.2944706522372494,0.30317067255800295,0.5131332800392001,0.5065843270321907,0.5196822330462095,0.3156922360063335,0.31039682659265116,0.32098764542001584,28.8,27.700040919034723,29.899959080965278,22.6,21.678149423795546,23.521850576204457,20.31,19.477651841493177,21.14234815850682
275,0.4125670629440688,0.4071499086402746,0.417984217247863,0.41652070764721466,0.4107954217013828,0.42224599359304654,0.14437999999999998,0.14138802383307714,0.14737197616692282,0.10078101644539748,0.10025879753521945,0.10130323535557552,0.05383137220175763,0.05307523339178657,0.054587511011728686,112.74,110.26584751815206,115.21415248184793,2.0,2.0,2.0,327.3791966915506,326.20256828851853,328.55582509458264,414589.9007244051,410330.8159719413,418848.98547686887,128418.69280786294,127013.39191563008,129823.9937000958,427.81,426.31401191653856,429.30598808346144,0.2986865424014136,0.29418781712303016,0.3031852676797971,0.5138772799102401,0.5071829998743679,0.5205715599461124,0.31661340567349255,0.31118469255768516,0.32204211878929995,29.11,27.989110469404775,30.230889530595224,22.66,21.743544778987424,23.576455221012576,20.42,19.58789196894061,21.252108031059393
276,0.4131488655213411,0.4077563545798186,0.4185413764628636,0.4173951330056552,0.4116818814622166,0.4231083845490937,0.14513999999999996,0.1421070309365577,0.14817296906344224,0.1011328049262017,0.10060715486398167,0.10165845498842174,0.05424544410336915,0.05347925881190066,0.05501162939483764,110.4,108.2412120871829,112.55878791281711,2.0,2.0,2.0,326.8500686871887,325.7070267236851,327.9931106506923,414916.7507930923,410657.2449858173,419176.2566003673,130030.05580656584,128612.78696356344,131447.32464956824,427.43,425.9135154682789,428.9464845317211,0.3005444489853551,0.2961388783863444,0.3049500195843658,0.514518466290041,0.5077918868131397,0.5212450457669424,0.31634774220680045,0.31073918103797493,0.321956303375626,29.26,28.14580325695045,30.374196743049552,22.78,21.853706623256986,23.706293376743016,20.53,19.69683173416655,21.36316826583345
277,0.4125319212072054,0.40720018218544546,0.4178636602289653,0.4168480308240441,0.411218553653114,0.4224775079949742,0.14582,0.1427774045964843,0.1488625954035157,0.10148516904126456,0.10095836534126747,0.10201197274126166,0.054652779356299336,0.053886310941811046,0.055419247770787626,114.35,111.95396978990732,116.74603021009267,2.0,2.0,2.0,326.64818970116016,325.403669434154,327.89270996816634,415243.39898279327,410983.51439232036,419503.2835732662,131641.62068425474,130212.1833134899,133071.05805501956,427.09,425.5687022982421,428.61129770175785,0.2995990104916131,0.29512033172376295,0.3040776892594632,0.5142851579691252,0.5077105029859785,0.5208598129522719,0.3153144832225882,0.3096096252029713,0.3210193412422051,29.4,28.29651878680297,30.503481213197027,22.9,21.96332537477769,23.836674625222308,20.61,19.769671464920602,21.450328535079397
278,0.41310350837670967,0.4077297822414528,0.41847723451196656,0.41770186974807777,0.41199559514866213,0.4234081443474934,0.14664000000000002,0.14361644920657782,0.14966355079342222,0.10183812336251936,0.10130767393815764,0.10236857278688109,0.05509824172427584,0.0543202567287964,0.05587622671975528,110.58,108.28153926395261,112.87846073604739,2.0,2.0,2.0,326.5767719162602,325.32171015379265,327.8318336787278,415569.9757547096,411309.67572498106,419830.2757844382,133253.25697972855,131811.53919618166,134694.97476327544,426.68,425.1682246032889,428.19177539671114,0.3002815730348916,0.2956541013744674,0.3049090446953158,0.5151080715632369,0.5084053804647891,0.5218107626616847,0.31628725805614655,0.31049123919179866,0.32208327692049443,29.54,28.44555098757042,30.634449012429577,23.05,22.11213509189298,23.98786490810702,20.73,19.87959140325715,21.58040859674285
