step,mean_trust_all_mean,mean_trust_all_lo,mean_trust_all_hi,mean_trust_mean,mean_trust_lo,mean_trust_hi,cumulative_churn_mean,cumulative_churn_lo,cumulative_churn_hi,mean_harm_mean,mean_harm_lo,mean_harm_hi,negative_wom_rate_mean,negative_wom_rate_lo,negative_wom_rate_hi,step_negative_wom_count_mean,step_negative_wom_count_lo,step_negative_wom_count_hi,platform_reputation_mean,platform_reputation_lo,platform_reputation_hi,step_revenue_mean,step_revenue_lo,step_revenue_hi,cumulative_revenue_mean,cumulative_revenue_lo,cumulative_revenue_hi,opportunity_cost_mean,opportunity_cost_lo,opportunity_cost_hi,active_users_mean,active_users_lo,active_users_hi,trust_skeptic_mean,trust_skeptic_lo,trust_skeptic_hi,trust_naive_mean,trust_naive_lo,trust_naive_hi,trust_activist_mean,trust_activist_lo,trust_activist_hi,churned_skeptic_mean,churned_skeptic_lo,churned_skeptic_hi,churned_naive_mean,churned_naive_lo,churned_naive_hi,churned_activist_mean,churned_activist_lo,churned_activist_hi
203,0.15284455808637062,0.14931013688974182,0.15637897928299943,0.1545985285153798,0.1507111298916773,0.15848592713908233,0.23308,0.22891077829882658,0.23724922170117344,0.15633864296603378,0.1553846916038676,0.15729259432819997,0.1482463137038961,0.14623361812147603,0.15025900928631616,97.53,94.9476678331791,100.1123321668209,21.361386526660517,21.083539909979727,21.639233143341308,1038.5631735178474,1028.3647178475364,1048.7616291881584,365238.0447063327,364060.5557953165,366415.5336173488,84269.8477142716,83092.35880325547,85447.33662528773,383.46,381.37538914941325,385.5446108505867,0.10903291376877208,0.10634237738269302,0.11172345015485115,0.19072451131973017,0.18547443770056768,0.19597458493889267,0.107246601754666,0.10350827304705314,0.11098493046227885,45.97,44.63296326984717,47.30703673015283,35.32,34.246868698856034,36.39313130114397,35.25,34.11313343977511,36.38686656022489
204,0.1525220751644963,0.14907787208693057,0.15596627824206205,0.15432989371975508,0.1505387467659388,0.15812104067357136,0.23488000000000003,0.2306759655632892,0.23908403443671086,0.15692504696474624,0.1559632800593266,0.15788681387016587,0.14929012992747773,0.14725457757351623,0.15132568228143922,96.11,94.06172966627938,98.15827033372062,21.289133968700167,21.011941970489726,21.566325966910608,1034.1823866074424,1023.6711475986092,1044.6936256162755,366272.22709294,365085.2523765595,367459.20180932054,85400.72883712525,84213.7541207447,86587.7035535058,382.56,380.4579827816446,384.6620172183554,0.10879399220237505,0.10604488353978705,0.11154310086496305,0.19036050837868287,0.1852165142077252,0.19550450254964055,0.10711279526593315,0.10330956733469329,0.110916023197173,46.35,44.99826583511208,47.701734164887924,35.53,34.458107881954874,36.60189211804513,35.56,34.42417666475421,36.6958233352458
205,0.15219028036733706,0.14881138201793068,0.15556917871674344,0.15404951456355284,0.15035447856480663,0.15774455056229905,0.23660000000000012,0.23234780872176877,0.24085219127823146,0.1575379723993007,0.15657293996850694,0.15850300483009447,0.150418630661503,0.14837126631483236,0.15246599500817362,95.73,93.8741621583378,97.58583784166221,21.216741008695063,20.940327577835912,21.493154439554214,1030.2756911014048,1019.9487982774076,1040.602583925402,367302.50278404163,366106.36768955755,368498.6378785257,86535.51665548497,85339.38156100088,87731.65174996907,381.7,379.57390436088434,383.82609563911564,0.10891841125152948,0.10617926394983551,0.11165755855322346,0.18991281028502613,0.18487867091559593,0.19494694965445633,0.10644159661520704,0.1025801216692803,0.11030307156113378,46.68,45.32840794152775,48.03159205847225,35.77,34.68536827755531,36.854631722444694,35.85,34.68781600580475,37.012183994195254
206,0.1522188175006886,0.14886099079319318,0.15557664420818404,0.15425009422025618,0.1506009031209523,0.15789928531956005,0.23838000000000015,0.23409827298960875,0.24266172701039154,0.15814447415860544,0.15717993564681101,0.15910901267039987,0.15151123557688906,0.1494615868410868,0.15356088431269133,93.59,91.48415112957969,95.69584887042032,21.1455876766914,20.869933810369574,21.421241543013224,1026.8867377698843,1016.6353528571307,1037.138122682638,368329.38952181133,367124.0728863544,369534.70615726826,87673.6934271762,86468.37679171929,88879.01006263311,380.81,378.6691364948043,382.9508635051957,0.1088270923819127,0.10616531959861568,0.11148886516520971,0.1901290675236919,0.1851149814318993,0.1951431536154845,0.10663773718402361,0.102782514503289,0.11049295986475823,47.08,45.7099302467068,48.4500697532932,35.99,34.89765373529261,37.0823462647074,36.12,34.94127104511219,37.29872895488781
207,0.15213478093909497,0.14876871586481938,0.15550084601337055,0.15435439347930685,0.15065067892407832,0.15805810803453538,0.24038,0.2360496108918622,0.24471038910813783,0.15872916344738186,0.15776024159586768,0.15969808529889604,0.1525555683549561,0.15049318938115835,0.15461794732875384,95.48,93.38090894283678,97.57909105716323,21.07507406730466,20.800104925255283,21.350043209354034,1020.818827440075,1010.3823944399346,1031.2552604402154,369350.2083492516,368135.5101021314,370564.9065963718,88817.93810919726,87603.23986207707,90032.63635631745,379.81,377.64480544593107,381.97519455406893,0.10886755260599479,0.10625001432754197,0.11148509088444761,0.1904980924328512,0.1854095214757292,0.19558666338997321,0.10550726623615259,0.10157211049995156,0.10944242197235361,47.52,46.152254677850216,48.88774532214979,36.26,35.16618936951887,37.35381063048113,36.41,35.22280310177649,37.5971968982235
208,0.15202005438863433,0.1486619972256312,0.15537811155163747,0.15438086938133155,0.15069518760720005,0.15806655115546306,0.24220000000000005,0.23788152552187913,0.24651847447812097,0.15930332695593669,0.15832120701278862,0.16028544689908475,0.15359228851219797,0.1515063172714789,0.15567825975291705,94.43,92.27242483619348,96.58757516380653,21.005203921465665,20.73094705715421,21.27946078577712,1018.4532938632375,1008.3575938543414,1028.5489938721335,370368.6616431147,369144.84930387576,371592.47398235364,89964.5483247951,88740.7359855562,91188.36066403401,378.9,376.7407627609395,381.05923723906045,0.10900370730983132,0.10639614161654004,0.1116112730031226,0.1902915381751216,0.18518947768507532,0.19539359866516787,0.10563145377203645,0.10179939698784839,0.10946351055622451,47.89,46.54386954629804,49.23613045370196,36.45,35.35379558420333,37.54620441579667,36.76,35.560115410263606,37.95988458973639
209,0.15151070580224954,0.14813075460531547,0.1548906569991836,0.15396860246538224,0.15023464625503163,0.15770255867573285,0.24434000000000006,0.24011213246310928,0.24856786753689084,0.15986060110880002,0.15887633253490552,0.1608448696826945,0.1545789705644595,0.15248116440775086,0.15667677672116812,95.89,93.80381216492083,97.97618783507917,20.934268821795808,20.66056465283622,21.207972990755394,1010.9784579383949,1000.9068188823206,1021.0500969944691,371379.6401010533,370146.8947619423,372612.38544016425,91118.63337631788,89885.88803720691,92351.37871542886,377.83,375.7160662315546,379.9439337684454,0.10847955982075015,0.10584863919304674,0.11111048044845356,0.1896470030699221,0.18449515626386143,0.19479884987598278,0.10571786206871649,0.10201698371197683,0.10941874042545614,48.4,47.090663333954744,49.70933666604525,36.69,35.58522020001058,37.79477979998941,37.08,35.88544390663225,38.27455609336775
210,0.151309059082266,0.14793817851800545,0.15467993964652654,0.15385440146791785,0.15009978112357622,0.15760902181225947,0.24650000000000014,0.2423588110817587,0.25064118891824155,0.1604257183738838,0.15943485520323197,0.16141658154453564,0.15560741345188503,0.15348893358149646,0.1577258933222736,94.35,92.37493717271647,96.32506282728352,20.86341192602696,20.59025436591568,21.13656948613824,1008.625378599697,998.6994838267614,1018.5512733726326,372388.26547965273,371146.6377186282,373629.89324067725,92275.0715071793,91033.44374615476,93516.69926820383,376.75,374.67940554087926,378.82059445912074,0.10830609121544796,0.10580647414424255,0.11080570828665337,0.18947150549302522,0.18428835215252953,0.1946546588335209,0.10556981456937344,0.10193635011978346,0.10920327901896341,48.89,47.571833303103105,50.208166696896896,36.97,35.86074745996425,38.079252540035746,37.39,36.201561704495255,38.578438295504746
211,0.1511993596810118,0.1478017508778661,0.15459696848415752,0.1539617827658923,0.15015746869595026,0.15776609683583437,0.24868000000000007,0.24448561295196947,0.25287438704803067,0.16096715903439712,0.1599699999539196,0.16196431811487463,0.1565774127755148,0.1544415564537886,0.15871326909724098,92.27,90.13982818694564,94.40017181305436,20.79305458136324,20.52036474062059,21.06574442210589,1003.122799127922,993.0032608441226,1013.2423374117215,373391.38827878085,372140.707044157,374642.0695134047,93437.01221751253,92186.3309828887,94687.69345213636,375.66,373.5628064759847,377.75719352401535,0.10837171176860194,0.10579552173287846,0.11094790180432543,0.18946552248768558,0.1842522376144599,0.19467880736091125,0.1055297210006239,0.10179862054829852,0.10926082145294927,49.38,48.06245606149207,50.697543938507934,37.22,36.11526059309368,38.32473940690632,37.74,36.54578828738559,38.93421171261441
212,0.1507844189598376,0.14740278746150598,0.15416605045816922,0.15355526300904543,0.1497762110403735,0.15733431497771735,0.2506,0.2464259115795884,0.2547740884204116,0.16158404324262854,0.16058742596623982,0.16258066051901726,0.1576983203309691,0.15556331182362834,0.15983332883830983,94.49,92.5440086272991,96.43599137270088,20.721979131213462,20.449774206797276,20.99418405562965,999.3867270141553,989.5090002326027,1009.2644537957079,374390.7750057949,373131.20597558207,375650.3440360077,94602.68899995949,93343.11996974664,95862.25803017234,374.7,372.61295578979417,376.7870442102058,0.10805577079687691,0.10536072514153666,0.11075081645221715,0.1889849716282453,0.18381858369336015,0.19415135956313043,0.1050034386434737,0.10123117968739434,0.10877569759955305,49.69,48.37071513770574,51.00928486229426,37.55,36.455212441621754,38.64478755837824,38.06,36.86669845039788,39.25330154960213
213,0.1507185613380167,0.14737402390943494,0.15406309876659846,0.15372457880564191,0.14998014578361674,0.1574690118276671,0.2527999999999999,0.248583180881903,0.2570168191180968,0.16212933338419372,0.16112318285086819,0.16313548391751925,0.15866360438109975,0.1564958653243921,0.1608313434378074,92.17,90.20050905987554,94.13949094012446,20.651573506100977,20.37985929894137,20.923287713260585,995.0601520659466,985.4304685927294,1004.6898355391637,375385.8351578608,374117.6187509204,376654.05156480125,95772.69235735465,94504.47595041421,97040.90876429509,373.6,371.4915904409516,375.70840955904845,0.10789872985107607,0.10504527896126283,0.11075218074088931,0.18895432207228374,0.18393224119999352,0.19397640294457397,0.10619958830514467,0.10231608115382873,0.11008309545646061,50.1,48.76034076396762,51.439659236032384,37.85,36.75592155840469,38.944078441595316,38.45,37.26205810773678,39.63794189226323
214,0.1506816987796059,0.1473379976367136,0.15402539992249822,0.1538611474884037,0.1501159369298867,0.15760635804692072,0.25478,0.250621784703734,0.25893821529626604,0.16270418036933942,0.16169247280187019,0.16371588793680866,0.15969990112852095,0.15751169947883592,0.16188810277820598,92.31,90.05990789360241,94.56009210639759,20.58197027729363,20.310694807195453,20.85324574739181,990.2500850694876,980.3705479980268,1000.1296221409483,376376.0852429303,375099.01260975475,377653.1578761058,96947.50578174622,95670.43314857068,98224.57841492177,372.61,370.530892351867,374.689107648133,0.10837941725773444,0.1054602842301274,0.11129855028534147,0.1890675270147054,0.18414602647846945,0.19398902755094133,0.10573356599211671,0.10176278653804498,0.10970434544618844,50.45,49.11589193719837,51.784108062801636,38.15,37.066972238900064,39.23302776109993,38.79,37.5724026579888,40.007597342011195
215,0.15073357446664865,0.14737916203961515,0.15408798689368214,0.15414122042481637,0.15035321954914574,0.157929221300487,0.25654,0.2523276536859974,0.26075234631400257,0.163275514887827,0.16224639366741367,0.1643046361082403,0.160701917403988,0.1584640253878846,0.16293980942009142,91.07,89.05489387661967,93.08510612338031,20.51369046594548,20.242728850325854,20.784652081565106,986.1853210340273,976.5141224109055,995.8565196571491,377362.2705639644,376076.5514004786,378647.9897274502,98126.38397017332,96840.6648066875,99412.10313365914,371.73,369.62382684299877,373.83617315700127,0.10876814756929191,0.10582107074520253,0.1117152243933813,0.18919179348147847,0.1842199322583127,0.19416365470464422,0.10591966151901017,0.10187405070628049,0.10996527233173985,50.81,49.48484560747043,52.13515439252957,38.38,37.296110888671464,39.46388911132854,39.08,37.858462015293505,40.30153798470649
216,0.1503716009567167,0.14701283296003667,0.15373036895339673,0.15388231331777416,0.1501050835074298,0.15765954312811853,0.2584,0.25416518296580226,0.2626348170341978,0.16384384325991508,0.16280677995736506,0.1648809065624651,0.1617606787575075,0.15950635105552724,0.16401500645948774,92.27,89.95108831831077,94.58891168168923,20.444917390017974,20.17426172152615,20.715573058509797,981.506563366233,971.6174668440784,991.3956598883875,378343.77712733066,377049.24263370637,379638.31162095495,99309.94091626827,98015.40642264397,100604.47540989258,370.8,368.68259148290116,372.91740851709886,0.10830424692851953,0.10534093741664942,0.11126755644038964,0.1889819462080839,0.18404447950017452,0.19391941291599327,0.10546774560311281,0.10158313066493724,0.10935236054128838,51.17,49.831918870663344,52.50808112933666,38.63,37.54151130182229,39.718488698177715,39.4,38.190170092930245,40.60982990706975
217,0.15033223422929154,0.14698551940598353,0.15367894905259954,0.15406639903544067,0.1502895735259585,0.15784322454492283,0.2602,0.2559481737637299,0.26445182623627006,0.1643893998577322,0.16334954657413078,0.16542925314133364,0.16275777293203295,0.16049129120084063,0.16502425466322526,90.14,87.9983527140601,92.2816472859399,20.37704859985373,20.106717527683475,20.647379672023984,977.6898430152984,967.7482136353583,987.6314723952385,379321.4669703458,378018.0283785518,380624.9055621398,100497.31458271403,99193.87599092,101800.75317450805,369.9,367.77408688186495,372.025913118135,0.10912422174272175,0.10614810875260768,0.11210033473283583,0.1887677128169603,0.18386974168691533,0.19366568394700528,0.10547477827103291,0.10157388219072733,0.10937567435133849,51.64,50.28363903138887,52.99636096861113,38.8,37.72069592193428,39.879304078065715,39.66,38.44402110331975,40.875978896680245
218,0.15020387406700203,0.14691932122607676,0.1534884269079273,0.154102037226117,0.1503683410624029,0.15783573338983112,0.26206,0.25777944767766564,0.2663405523223344,0.16498808850273697,0.1639478378937995,0.16602833911167444,0.16381752266366295,0.16154832567062777,0.16608671965669813,90.32,88.02615284966697,92.61384715033302,20.30954334112064,20.039816168057545,20.579270514183737,974.3749203671182,964.3721626667784,984.377678067458,380295.84189071297,378983.4522765332,381608.23150489276,101688.00317180809,100375.6135576283,103000.39278598787,368.97,366.8297238388328,371.11027616116723,0.10943589978113785,0.10642345813260903,0.11244834142966667,0.1886091124971812,0.1837144980484874,0.193503726945875,0.10541227451122849,0.10149452274243594,0.10933002628002104,51.94,50.59216266665012,53.28783733334988,39.13,38.04902361307432,40.21097638692569,39.96,38.714478643744364,41.20552135625564
219,0.150223058826373,0.14694764593004186,0.15349847172270412,0.1542770009937399,0.15058303838503218,0.1579709636024476,0.2640799999999999,0.2597606558043605,0.2683993441956394,0.16552846095853938,0.16448106926645864,0.1665758526506201,0.16476513578811477,0.16248193470238004,0.1670483368738495,89.24,87.2336041564008,91.24639584359919,20.24298958304033,19.973775039282614,20.512204126798046,969.9487222991715,960.1492403406831,979.74820425766,381265.79061301216,379944.6616303791,382586.9195956452,102883.11795896999,101561.98897633691,104204.24694160307,367.96,365.80032790218024,370.1196720978197,0.10975841470154866,0.106769457332676,0.11274737207042133,0.18853916482195351,0.1836885684817334,0.19338976116217363,0.10563127154940558,0.10171747424508344,0.10954506885372771,52.39,51.022704429107655,53.757295570892346,39.39,38.301069338175004,40.478930661825,40.26,39.00618789028633,41.51381210971367
220,0.15008224489655625,0.1467669400017583,0.1533975497913542,0.1542599166006648,0.1504980115703069,0.15802182163102269,0.26592000000000016,0.26156986137250976,0.27027013862749055,0.16604291951150646,0.16499215803850795,0.16709368098450497,0.16567370111548244,0.16337511688180048,0.1679722853491644,88.07,85.90148172321105,90.23851827678894,20.17693449795982,19.908055489196425,20.445813506723216,966.401209185879,956.1358731294545,976.6665452423035,382232.19182219816,380901.9848812977,383562.39876309864,104081.78025924526,102751.57331834477,105411.98720014576,367.04,364.8649306862548,369.21506931374523,0.11026629372647234,0.1072983009414997,0.11323428651144499,0.18828416175538584,0.18336265079304087,0.19320567271773081,0.10518915517880142,0.10126243432366985,0.109115876033933,52.81,51.44930455154934,54.170695448450665,39.58,38.49275082651099,40.667249173489004,40.57,39.29847562986847,41.84152437013153
