step,mean_trust_all_mean,mean_trust_all_lo,mean_trust_all_hi,mean_trust_mean,mean_trust_lo,mean_trust_hi,cumulative_churn_mean,cumulative_churn_lo,cumulative_churn_hi,mean_harm_mean,mean_harm_lo,mean_harm_hi,negative_wom_rate_mean,negative_wom_rate_lo,negative_wom_rate_hi,step_negative_wom_count_mean,step_negative_wom_count_lo,step_negative_wom_count_hi,platform_reputation_mean,platform_reputation_lo,platform_reputation_hi,step_revenue_mean,step_revenue_lo,step_revenue_hi,cumulative_revenue_mean,cumulative_revenue_lo,cumulative_revenue_hi,opportunity_cost_mean,opportunity_cost_lo,opportunity_cost_hi,active_users_mean,active_users_lo,active_users_hi,trust_skeptic_mean,trust_skeptic_lo,trust_skeptic_hi,trust_naive_mean,trust_naive_lo,trust_naive_hi,trust_activist_mean,trust_activist_lo,trust_activist_hi,churned_skeptic_mean,churned_skeptic_lo,churned_skeptic_hi,churned_naive_mean,churned_naive_lo,churned_naive_hi,churned_activist_mean,churned_activist_lo,churned_activist_hi
233,0.17084915652883553,0.1674073658141926,0.17429094724347846,0.17421210625479472,0.1701015272674658,0.17832268524212364,0.24450000000000022,0.24042150419885,0.24857849580115043,0.14415210146116697,0.14330025592872866,0.14500394699360528,0.12530236393104455,0.12352676376400165,0.12707796409808744,89.59,87.48433540556849,91.69566459443152,22.55705480787556,22.308242262105463,22.805867353645656,1020.500448637898,1011.8344538396963,1029.1664434360998,407867.12544824067,406640.60691794584,409093.6439785355,106592.6722561973,105366.15372590249,107819.19078649211,377.75,375.7107520994249,379.7892479005751,0.1300178944465869,0.12629383286641654,0.13374195602675726,0.20826618695223256,0.20310906825853253,0.2134233056459326,0.13153618193308367,0.12692291357553548,0.13614945029063186,47.56,46.0886952322527,49.03130476774731,38.32,37.195659078985976,39.444340921014025,36.37,35.047495408879286,37.69250459112071
234,0.1707871166296834,0.16736123051994883,0.17421300273941798,0.17428829408770646,0.17019156557223092,0.178385022603182,0.24617999999999995,0.24203442062856723,0.2503255793714327,0.14465707792972932,0.14380758675384586,0.14550656910561277,0.12611369266777925,0.12433580033678769,0.1278915849987708,89.46,87.28430636292141,91.63569363707857,22.51049683814144,22.261301990401183,22.759691685881695,1016.7568762867501,1007.9146544868405,1025.5990980866598,408883.8823245272,407649.78659705725,410117.97805199714,107740.97888937168,106506.88316190171,108975.07461684164,376.91,374.83721031428365,378.9827896857164,0.13013133335206828,0.12642540995517965,0.1338372567489569,0.20839198112910362,0.2032427377904737,0.21354122446773355,0.13104508776694052,0.12661228529674012,0.1354778902371409,47.89,46.41433023376167,49.365669766238334,38.59,37.46213911668096,39.71786088331905,36.61,35.28771842177197,37.93228157822803
235,0.1707119043773203,0.16727727617551214,0.1741465325791285,0.17435177385449088,0.17025380126560744,0.17844974644337433,0.24779999999999988,0.24372983772690893,0.25187016227309084,0.1451320733465092,0.14428561903707307,0.14597852765594535,0.12687897773031975,0.1250994243537483,0.1286585311068912,88.49,86.49711524293312,90.48288475706687,22.463896082476094,22.214232970938635,22.713559194013552,1012.5129305535208,1003.6006196892429,1021.4252414177988,409896.395255081,408654.6638362493,411138.1266739127,108893.52946827926,107651.7980494476,110135.26088711091,376.1,374.0649188634545,378.1350811365455,0.13003216239483822,0.12629366118052704,0.1337706636091494,0.20840275004081538,0.2032565841485418,0.21354891593308895,0.13117531746355013,0.12667410324656767,0.1356765316805326,48.2,46.72482862491893,49.67517137508108,38.82,37.704842448237684,39.935157551762316,36.88,35.54737469950659,38.212625300493414
236,0.17074405182390284,0.16733262877163588,0.1741554748761698,0.17454670482982504,0.17046652717174354,0.17862688248790654,0.24945999999999993,0.2454126473380614,0.25350735266193847,0.14563385675125115,0.1447854689278544,0.1464822445746479,0.12769357324281033,0.1259047653848586,0.12948238110076207,87.38,85.32929008360223,89.43070991639776,22.41754864476854,22.167457164815765,22.667640124721316,1009.400543187776,1000.5367911343956,1018.2642952411563,410905.79579826887,409656.6826352325,412154.9089613052,110049.19243455259,108800.07927151625,111298.30559758893,375.27,373.2463236690307,377.2936763309693,0.12974897757737136,0.1260156611880677,0.13348229396667502,0.20875785103072203,0.20365571307245356,0.2138599889889905,0.13137419066504563,0.12687509311944414,0.13587328821064712,48.54,47.059729053466384,50.020270946533614,39.08,37.95159392938445,40.208406070615546,37.11,35.79124467681672,38.42875532318328
237,0.17041351954595654,0.16704540161018328,0.1737816374817298,0.17426904952372138,0.1702302563010102,0.17830784274643255,0.251,0.24697547438017267,0.2550245256198273,0.14612388986539174,0.1452690918985257,0.1469786878322578,0.12851015817963446,0.12670065904746539,0.13031965731180353,88.61,86.64310362759042,90.57689637240958,22.37016237371513,22.119789141176987,22.62053560625327,1006.1497986565603,997.3532362149956,1014.946361098125,411911.94559692516,410655.32763118617,413168.56356266415,111208.1061453572,109951.48817961823,112464.72411109618,374.5,372.48773719008636,376.51226280991364,0.12873454523562644,0.12492569257824551,0.13254339789300737,0.20863805527029514,0.20359377167993337,0.2136823388606569,0.13157218461535083,0.12720020449807734,0.13594416473262433,48.84,47.37360898237692,50.306391017623085,39.3,38.16890795594646,40.431092044053536,37.36,36.02672260480977,38.69327739519023
238,0.17046802784868823,0.16707556003178212,0.17386049566559433,0.17453671612388963,0.17044950262220204,0.17862392962557722,0.25276000000000004,0.24873266764001561,0.25678733235998447,0.14660848020946995,0.14574334938418876,0.14747361103475115,0.12932503615686464,0.12748939435369971,0.13116067796002956,87.38,85.25348827162672,89.50651172837327,22.32307961798615,22.072303847779686,22.573855388192612,1003.0235653243618,994.0778131023689,1011.9693175463548,412914.9691622496,411650.694265199,414179.24405930017,112370.14608949401,111105.87119244346,113634.42098654456,373.62,371.60633382000776,375.63366617999225,0.12814547173541554,0.12441990021104248,0.13187104325978863,0.20917020800581249,0.20408809426980246,0.21425232174182252,0.13210781493739818,0.12777139599109608,0.13644423388370028,49.17,47.696656623645914,50.64334337635409,39.59,38.46179511925835,40.71820488074166,37.62,36.28199862239807,38.958001377601924
239,0.17035013237183588,0.16699887197378854,0.17370139276988322,0.17455092512836348,0.17051838786061954,0.17858346239610742,0.25443999999999994,0.250425870196016,0.2584541298039839,0.1470774427490377,0.14620311859664709,0.1479517669014283,0.13009242339455268,0.12823078510150937,0.131954061687596,87.88,85.96723701627222,89.79276298372777,22.275772215373326,22.024722142716353,22.5268222880303,999.7080750883683,990.9575933000292,1008.4585568767075,413914.6772373379,412642.9212905185,415186.43318415736,113535.5015238667,112263.74557704726,114807.25747068613,372.78,370.772935098008,374.7870649019919,0.12860696444797332,0.12495230189628019,0.13226162699966645,0.20883330603124875,0.20379211166358385,0.21387450039891365,0.13233748979274557,0.12793782469237636,0.13673715489311478,49.44,47.970278517967614,50.90972148203238,39.84,38.70199228207336,40.978007717926644,37.94,36.59562188820453,39.28437811179546
240,0.17026583444905102,0.16689631989475368,0.17363534900334837,0.1745906572578727,0.17049445585309733,0.17868685866264808,0.25601999999999997,0.25202839337255245,0.2600116066274475,0.14757982410134404,0.14669264839989113,0.14846699980279696,0.13091174424033172,0.129024528007003,0.13279896047366044,86.65,84.65713860862013,88.64286139137988,22.22837751099901,21.97706438212689,22.47969063987113,996.7770906974174,988.1557063611003,1005.3984750337345,414911.4543280351,413632.40317680186,416190.5054792684,114703.78794263033,113424.73679139705,115982.8390938636,371.99,369.99419668627627,373.98580331372375,0.1290004943085491,0.12530988383843283,0.13269110477866536,0.20847718483995947,0.20338627145672783,0.21356809822319112,0.1330199212382463,0.12851433399787918,0.13752550847861342,49.72,48.25377835070939,51.18622164929061,40.11,38.961073559334366,41.25892644066563,38.18,36.83113813722513,39.52886186277487
241,0.1703120566540752,0.16691141117342545,0.17371270213472495,0.17477302373982248,0.17063325069369978,0.17891279678594518,0.25753999999999994,0.25350724668653374,0.26157275331346613,0.14805121770594645,0.14716699135866823,0.14893544405322467,0.13165801353671566,0.129774248684191,0.13354177838924033,86.39,84.24891900086698,88.53108099913302,22.181561052561996,21.929800370898374,22.43332173422562,993.5806740883085,984.8416929758507,1002.3196552007662,415905.03500212374,414618.53494085924,417191.53506338823,115875.2707780032,114588.77071673871,117161.7708392677,371.23,369.21362334326693,373.2463766567331,0.12933157631173076,0.1257045284326221,0.13295862419083943,0.20847629051037456,0.2032377477385149,0.2137148332822342,0.13304083696527325,0.12860048096101234,0.13748119296953415,49.99,48.51312111847076,51.46687888152925,40.3,39.146151385032404,41.45384861496759,38.48,37.12450902197205,39.83549097802794
242,0.17037627371208097,0.1669831384705471,0.17376940895361484,0.17504306938625086,0.1708920386825177,0.17919410008998402,0.25919999999999993,0.2551307912168073,0.26326920878319254,0.1485282735061069,0.1476400074617786,0.14941653955043518,0.1324293310544383,0.13053581655406693,0.13432284555480967,86.84,84.51993983219784,89.16006016780217,22.135202187731764,21.88307391623751,22.387330459226018,990.486437825905,981.5806913569505,999.3921842948595,416895.5214399498,415601.47157095594,418189.5713089437,117049.84784963845,115755.79798064457,118343.89771863233,370.4,368.3653956084037,372.4346043915963,0.12920708657054597,0.12552008115299337,0.13289409198809857,0.208867139508368,0.2035826979135127,0.2141515811032233,0.13327794134080284,0.1289779382713368,0.13757794441026888,50.33,48.81587140852728,51.84412859147272,40.55,39.38315092335094,41.716849076649055,38.72,37.372951739633066,40.06704826036693
243,0.1700763151323784,0.1666834436971519,0.17346918656760488,0.17480686276622784,0.17064622380594988,0.1789675017265058,0.2608400000000001,0.25678677445438386,0.2648932255456164,0.14900440199032614,0.1481146694105887,0.14989413457006356,0.13322122078339255,0.1313222764644565,0.1351201651023286,88.08,85.57823195093687,90.58176804906313,22.08787974999915,21.835375190543722,22.340384309454578,986.8691827835079,978.2408342162428,995.497531350773,417882.3906227329,416580.9715603716,419183.8096850943,118228.04217631598,116926.62311395461,119529.46123867735,369.58,367.5533872271918,371.60661277280815,0.12908401685368692,0.12545574538360943,0.13271228832376442,0.20844211333150914,0.20315070700455437,0.2137335196584639,0.13316118111728137,0.1287230755418542,0.13759928669270854,50.69,49.17365876871432,52.20634123128568,40.77,39.59801429249933,41.94198570750068,38.96,37.61299783117165,40.307002168828355
244,0.17011823127632145,0.1667310456224607,0.1735054169301822,0.1751035965264431,0.1709389479207334,0.17926824513215284,0.26272,0.25868660589757775,0.26675339410242227,0.14947956876122104,0.14858165334468662,0.15037748417775545,0.13402108476064686,0.1321034346083461,0.13593873491294764,84.89,82.67691064542953,87.10308935457047,22.040736521911434,21.78792811687056,22.293544926952308,984.7477221731797,975.8725373646363,993.6229069817231,418867.13834490627,417558.1737004997,420176.10298931284,119408.35796360392,118099.39331919732,120717.32260801052,368.64,366.6233029487889,370.6566970512111,0.12954886767638732,0.12593488418930798,0.13316285116346666,0.20856853112552515,0.20327474258721145,0.21386231966383884,0.13367860249172955,0.12915382638224468,0.13820337860121443,51.05,49.52049073691638,52.579509263083615,41.05,39.886147758345565,42.21385224165443,39.26,37.90332436962235,40.61667563037765
245,0.17013141794941805,0.16673850796675524,0.17352432793208086,0.1752416149625803,0.17107135243672658,0.17941187748843404,0.26432,0.2602861441308181,0.2683538558691819,0.14997718295788945,0.14907634217698734,0.15087802373879156,0.13485154660698226,0.13292196479244361,0.1367811284215209,84.96,83.01611847889825,86.90388152110174,21.99383038494224,21.740648646595137,22.24701212328934,980.1391510082618,971.3318817194144,988.9464202971093,419847.2774959145,418530.844999353,421163.709992476,120593.28232205681,119276.8498254953,121909.71481861832,367.84,365.823072065409,369.85692793459094,0.1293555600898211,0.12575284458860758,0.13295827559103462,0.20892829626056944,0.2036272227879088,0.2142293697332301,0.13342104400886756,0.1288398612999233,0.13800222671781182,51.34,49.80900856364844,52.87099143635157,41.34,40.1892764900448,42.49072350995521,39.48,38.113673954642515,40.84632604535748
246,0.16999551405811214,0.16659563103740366,0.17339539707882062,0.17520565937086452,0.17103836428362107,0.17937295445810797,0.2658200000000001,0.2617898493747477,0.2698501506252525,0.1504659093463154,0.14957228837252584,0.15135953032010496,0.13569784551999997,0.13377454290771254,0.1376211481322874,85.44,83.4393758291145,87.4406241708855,21.94663889524296,21.69305624765918,22.20022154282674,977.8300687437987,969.1345049184949,986.5256325691025,420825.1075646583,419501.34674513165,422148.8683841849,121780.5157627741,120456.75494324746,123104.27658230074,367.09,365.07492468737377,369.1050753126262,0.1287356950382094,0.12519494168902748,0.1322764483873913,0.20901202119848913,0.2036801654673656,0.21434387692961268,0.13340140886845725,0.128971060334639,0.1378317574022755,51.57,50.02186065357165,53.11813934642835,41.58,40.41687982433873,42.74312017566127,39.76,38.38358931193403,41.136410688065965
247,0.16993099776454126,0.16653161533426955,0.17333038019481298,0.17529953551411734,0.1711072665725972,0.17949180445563748,0.2673,0.26326935642906,0.27133064357093994,0.15093010142330388,0.150032956236453,0.15182724661015476,0.13649412713826148,0.13456476148586297,0.13842349279066,83.99,81.68423815294086,86.29576184705913,21.89954624711437,21.645567050674515,22.153525443554223,975.152302447525,966.2786718983286,984.0259329967214,421800.25986710587,420469.08583558607,423131.43389862566,122970.42696978783,121639.25293826805,124301.60100130762,366.35,364.3346782145301,368.36532178547,0.12935517660360912,0.12594761108080102,0.13276274212641723,0.2089602443788521,0.20362821809529674,0.21429227066240747,0.13296242544532486,0.12836951712589162,0.1375553337647581,51.82,50.277101834504,53.362898165496,41.77,40.604988068037,42.935011931963004,40.06,38.681420221951434,41.43857977804857
248,0.1698546352984853,0.16646096671286803,0.17324830388410256,0.17544048215496602,0.17124107554354737,0.17963988876638468,0.26914,0.26512483597497205,0.27315516402502793,0.15139528165347463,0.15049867071817327,0.15229189258877598,0.1372661153918661,0.1353280699421421,0.13920416084159007,84.31,81.89103067644858,86.72896932355142,21.852249486780963,21.59798024587181,22.106518727690116,971.6787549911927,962.827385591962,980.5301243904235,422771.9386220969,421433.21909847594,424110.65814571787,124163.81172425767,122825.09220063669,125502.53124787865,365.43,363.422417987486,367.437582012514,0.1291820217179426,0.12573580399798331,0.1326282394379019,0.20927264348366492,0.20396070488426646,0.21458458208306339,0.13258791588820823,0.1281725902803245,0.13700324149609197,52.18,50.63007580452553,53.72992419547447,42.06,40.87813462695619,43.241865373043815,40.33,38.941817255938865,41.71818274406113
249,0.16965289426695485,0.1662510484908531,0.1730547400430566,0.1753219014540235,0.17111328450684318,0.1795305184012038,0.27059999999999984,0.2665979060834142,0.27460209391658547,0.15186966301656704,0.15097235398886022,0.15276697204427386,0.13810157323860886,0.1361651937717053,0.14003795270551242,85.3,83.1271475899271,87.47285241007289,21.80449190925666,21.54990588481394,22.059077933699385,969.3276862067676,960.6981453935059,977.9572270200292,423741.2663083036,422395.1960464005,425087.3365702066,125359.54754751203,124013.47728560898,126705.61780941508,364.7,362.69895304170717,366.7010469582928,0.12931696248207777,0.1257418052094203,0.13289211975473525,0.20896430718718179,0.2036390696402702,0.21428954473409337,0.13239132806571757,0.12817516703826926,0.1366074890931659,52.51,50.96581594282798,54.054184057172016,42.25,41.07552708576884,43.42447291423116,40.54,39.158720672636406,41.92127932736359
250,0.16945262418875892,0.16602070132301253,0.17288454705450532,0.17521177974134794,0.1709607761174144,0.1794627833652815,0.27231999999999995,0.26834545201075793,0.27629454798924197,0.15234772936548915,0.15145875785054738,0.15323670088043093,0.13891053313427226,0.13698171582553434,0.1408393504430102,83.47,81.12205300388496,85.81794699611504,21.756139050457246,21.501166067604174,22.01111203331032,966.5534368533413,957.9976135743602,975.1092601323223,424707.8197451572,423354.4854222977,426061.15406801674,126558.05762011978,125204.72329726028,127911.39194297929,363.84,361.85272600537894,365.827273994621,0.12936689357345418,0.12578076732889812,0.13295301981801025,0.20861193503097158,0.203238982568804,0.21398488749313918,0.13269253590753874,0.12838316872005354,0.13700190309502394,52.86,51.30416853032849,54.41583146967151,42.52,41.35112244396169,43.688877556038314,40.78,39.38525678638712,42.174743213612885
251,0.16909064719497963,0.1656851641011582,0.17249613028880106,0.17496717740502374,0.17074201113754506,0.17919234367250242,0.27432,0.2704048654032451,0.2782351345967549,0.15277471508910376,0.15188430225334512,0.1536651279248624,0.13965806239066578,0.13771470915414083,0.14160141562719072,84.86,82.80924467071128,86.91075532928872,21.706488092753954,21.451261220203843,21.961714965304065,960.7925017405233,952.0444396884449,969.5405637926018,425668.6122468976,424307.89349105034,427029.33100274485,127762.32862784037,126401.60987199315,129123.04738368759,362.84,360.8824327016225,364.79756729837743,0.12829670018609832,0.12478540355354542,0.1318079968186512,0.20867624307787838,0.20333314382183604,0.21401934233392073,0.1322919502904573,0.12802084607764436,0.13656305450327022,53.34,51.78386926674206,54.89613073325795,42.78,41.60150150932415,43.95849849067585,41.04,39.64210537296875,42.43789462703125
252,0.16886003256757295,0.165410613178364,0.1723094519567819,0.17484498823126238,0.1705692364508665,0.17912074001165826,0.27596,0.2720479351425508,0.27987206485744914,0.15322854985664372,0.15233360211065833,0.1541234976026291,0.14045508312324168,0.13850105478704328,0.14240911145944007,83.96,81.90775039067127,86.01224960932872,21.65632489563451,21.400616619926026,21.91203317134299,958.033116446411,949.2514434055972,966.8147894872247,426626.6453633441,425258.4082328908,427994.8824937974,128969.35902085515,127601.12189040188,130337.59615130842,362.02,360.0639675712754,363.9760324287246,0.12796837234773104,0.12434305928950795,0.13159368540595412,0.20849180210457507,0.2031123825753602,0.21387122163378994,0.13249647253666597,0.1281016053715617,0.13689133970177023,53.63,52.05936536998254,55.20063463001747,43.01,41.829884272752466,44.19011572724753,41.34,39.937587968728685,42.74241203127132
253,0.1688906572030188,0.16541723695243127,0.17236407745360632,0.1750994314268583,0.17076387395852566,0.17943498889519094,0.2779,0.2739949263978276,0.2818050736021724,0.15367482660191112,0.1527709762977399,0.15457867690608235,0.14123269597376711,0.1392536838244404,0.14321170812309383,83.24,80.8799099404275,85.6000900595725,21.60645611864634,21.3502678682029,21.86264436908978,953.9999467710487,945.1637889002366,962.8361046418609,427580.6453101153,426204.9871401594,428956.3034800712,130180.42258354515,128804.76441358926,131556.08075350104,361.05,359.09746319891383,363.0025368010862,0.12773907569795798,0.12398139769468994,0.13149675370122602,0.2090063284669638,0.20358287260163468,0.2144297843322929,0.13220695028093243,0.12782933091246693,0.13658456964939794,54.0,52.43299021165544,55.56700978834456,43.3,42.114305948467994,44.485694051532,41.65,40.24367680482297,43.05632319517703
254,0.16877105777811743,0.16530700701974213,0.17223510853649274,0.17515695341515897,0.1708252406507917,0.17948866617952625,0.27958,0.27561226274982015,0.28354773725017984,0.15410920779808596,0.15320432711423934,0.15501408848193257,0.14198765889390944,0.14000133452000468,0.1439739832678142,83.73,81.59691555580643,85.86308444419357,21.556543542520693,21.29990040743056,21.813186677610826,952.2718409894264,943.4403106560167,961.1033713228362,428532.9171511045,427149.83308693743,429916.00121527154,131393.21425201689,130010.13018784983,132776.29831618394,360.21,358.22613137491004,362.1938686250899,0.12802512811351394,0.12422242580977234,0.13182783041725554,0.20885240004891284,0.20344801394030404,0.21425678615752164,0.1320941198177046,0.12767868871170682,0.1365095509237024,54.44,52.84785419478915,56.032145805210845,43.49,42.29843130370935,44.681568696290654,41.86,40.452395714468565,43.267604285531434
255,0.16888843555808644,0.16542845272480175,0.17234841839137113,0.1755094077912411,0.17116419311764622,0.179854622464836,0.28116,0.27715647909626207,0.285163520903738,0.15457989369641376,0.15367403498257973,0.15548575241024779,0.14278411781272113,0.14079158653606172,0.14477664908938054,80.88,78.87841402034802,82.88158597965197,21.50749934552242,21.25039100211544,21.7646076889294,948.020100614283,939.291392957812,956.748808270754,429480.93725171854,428090.3627885234,430871.5117149137,132610.25766086363,131219.68319766843,134000.83212405883,359.42,357.41823954813106,361.421760451869,0.12842135617951583,0.12459615537470618,0.1322465569843255,0.20937093344899915,0.20398590394741592,0.21475596295058239,0.13156734665972167,0.127058896247925,0.13607579707151835,54.79,53.215506098821436,56.36449390117856,43.74,42.54384027011693,44.93615972988307,42.05,40.629401136381865,43.47059886361813
256,0.16916148164219544,0.1656962212542027,0.17262674203018818,0.17607896308028143,0.1717316922562314,0.18042623390433146,0.2827200000000001,0.2787264398473887,0.28671356015261146,0.15507074541871416,0.15415895951376288,0.15598253132366544,0.14363924836099573,0.1416254776714926,0.14565301905049885,80.89,78.7481941805848,83.0318058194152,21.459781003053752,21.202162260982874,21.71739974512463,944.959206362239,936.181580691687,953.736832032791,430425.896458081,429027.9959782276,431823.7969379345,133830.36196396264,132432.4614841092,135228.2624438161,358.64,356.6432199236943,360.6367800763057,0.12907876894726739,0.12525186767872784,0.13290567021580693,0.20996381286754673,0.20458786233693776,0.2153397633981557,0.1317604459935406,0.12743101276409594,0.13608987922298524,55.08,53.49313709591419,56.666862904085804,44.0,42.80404141823685,45.19595858176315,42.28,40.861942363582486,43.698057636417516
257,0.16923044162136108,0.16580028266700517,0.172660600575717,0.1763461227009838,0.17203304438470687,0.1806592010172607,0.2843200000000001,0.28030542941129233,0.2883345705887078,0.15550266021399017,0.1545820859553482,0.15642323447263215,0.1443664057672665,0.14233541268085206,0.14639739885368094,81.81,79.76176755619916,83.85823244380084,21.412712434856303,21.154722282498675,21.67070258721393,941.3026294082406,932.5074988948751,950.0977599216061,431367.1990874896,429961.7704097501,432772.62776522903,135054.1228440155,133648.69416627608,136459.55152175494,357.84,355.8327147056461,359.84728529435387,0.129439256932409,0.1256989857393856,0.13317952812543243,0.2103787942270978,0.20498594760627037,0.21577164084792522,0.13093697532913923,0.1266566038748968,0.13521734678338165,55.4,53.80136492562871,56.998635074371286,44.19,42.99187112950942,45.388128870490576,42.57,41.15298943154573,43.987010568454274
258,0.16923406169295518,0.1658751966538491,0.17259292673206128,0.17654209983048016,0.17227346011690903,0.1808107395440513,0.28582,0.28184960351042315,0.2897903964895769,0.1559654710087276,0.1550427948039378,0.1568881472135174,0.1451911389275984,0.14315874667555115,0.14722353117964568,80.46,78.36036552137321,82.55963447862678,21.36593059690159,21.107900560046538,21.62396063375664,938.5606845911065,929.8688144440272,947.2525547381857,432305.75977208035,430892.97037978686,433718.54916437384,136280.62566888554,134867.83627659202,137693.41506117905,357.09,355.10480175521155,359.0751982447884,0.12902647374933676,0.12521380574448232,0.1328391417541912,0.21069408536394538,0.20539269369590513,0.21599547703198563,0.1313762200453893,0.1271611465485807,0.13559129354219787,55.73,54.12268532067182,57.33731467932817,44.41,43.194060993688126,45.62593900631187,42.77,41.3397425132572,44.20025748674281
259,0.1689971166836558,0.16568605113322551,0.1723081822340861,0.1764215342026364,0.17222089478203445,0.18062217362323835,0.28778000000000004,0.2837874602263672,0.2917725397736329,0.15637515153455292,0.15545178559988565,0.1572985174692202,0.14590347065054687,0.14386888540975626,0.1479380558913375,81.41,79.63994012815978,83.18005987184021,21.318318439697826,21.060457142325905,21.576179737069747,934.8913747234994,926.0481519697887,943.7345974772102,433240.6511468039,431820.40463595523,434660.8976576526,137510.79780362308,136090.5512927744,138931.04431447174,356.11,354.1137301131836,358.10626988681645,0.12865823516629996,0.12493660002629073,0.13237987030630918,0.21070952951667318,0.20550656936433265,0.21591248966901372,0.13083921196103984,0.12679716679387967,0.1348812571282,56.03,54.41675728228434,57.643242717715665,44.67,43.4309961570567,45.90900384294331,43.19,41.7500516625429,44.629948337457094
260,0.1687079835244092,0.16539709598651073,0.17201887106230765,0.17622562014662635,0.17201177210535773,0.18043946818789497,0.28934,0.28529986357986103,0.29338013642013894,0.1568023609750308,0.15588263962277962,0.157722082327282,0.14664534500951226,0.14461788083288912,0.1486728091861354,81.2,79.09545891660031,83.3045410833997,21.270004652122807,21.012283277627947,21.527726026617668,931.4083378849709,922.648531731522,940.1681440384199,434172.0594846889,432744.3093768815,435599.8095924963,138744.4529751992,137316.7028673918,140172.2030830066,355.33,353.3099317899305,357.3500682100695,0.12865480635728552,0.12497437387047274,0.13233523884409829,0.21038785369278334,0.20514799536534561,0.21562771202022107,0.13033099778631213,0.12621196342989793,0.13445003214272633,56.27,54.653777407569486,57.88622259243052,44.88,43.63312103185108,46.12687896814892,43.52,42.08415768795787,44.95584231204214
261,0.16864953935033966,0.16534062559818133,0.171958453102498,0.17635846619407558,0.1721090408113064,0.18060789157684476,0.29102000000000006,0.28694107798039487,0.29509892201960525,0.15726147824434086,0.15633872421433173,0.15818423227435,0.14747242747734332,0.14543728628263475,0.1495075686720519,80.82,78.6828218449875,82.95717815501249,21.22166809922643,20.964079791457504,21.479256406995358,928.6869030387878,919.752622368141,937.6211837094346,435100.7463877276,433665.50962380634,436535.9831516489,139980.82958162163,138545.59281770035,141416.0663455429,354.49,352.4505389901974,356.5294610098026,0.12847671159287466,0.12467289754856167,0.13228052563718765,0.21055523843174828,0.20531211055744086,0.2157983663060557,0.13063766008100303,0.12657082481079587,0.13470449535121018,56.54,54.90668567283785,58.173314327162146,45.17,43.89975802130285,46.44024197869715,43.8,42.366451263542814,45.23354873645718
262,0.16885140380819474,0.16560470862591545,0.17209809899047404,0.17683886195129525,0.17267453875412492,0.18100318514846558,0.2924800000000001,0.2884111268984193,0.29654887310158085,0.15771916354263857,0.15680132792506538,0.15863699916021176,0.14827488510293693,0.1462480563301489,0.15030171387572497,78.64,76.6104521659973,80.6695478340027,21.174512205801065,20.917234285135365,21.431790126466765,925.7451088014813,916.8228106459275,934.667406957035,436026.49149652914,434583.6241757698,437469.3588172885,141220.14798228128,139777.28066152192,142663.01530304065,353.76,351.7255634492096,355.7944365507904,0.12854038473546459,0.12480288004543004,0.13227788942549915,0.21122223846146285,0.2060772265754014,0.2163672503475243,0.13086777027044472,0.12686981372418846,0.13486572681670098,56.79,55.14629496661728,58.433705033382715,45.39,44.123171825926555,46.656828174073446,44.06,42.62352543560932,45.49647456439069
263,0.16886507029384465,0.16557795102345,0.1721521895642393,0.17706437176572148,0.17283467039084355,0.18129407314059942,0.29377999999999993,0.28974069350566806,0.2978193064943318,0.15818358537615487,0.15726368476467734,0.1591034859876324,0.14909243721226834,0.1470601877214648,0.15112468670307186,79.2,76.89785842347091,81.5021415765291,21.127859890879844,20.87076531222231,21.384954469537377,923.7806197828264,915.0429042471089,932.5183353185439,436950.2721163119,435500.06234713487,438400.4818854889,142461.43087195957,141011.22110278253,143911.64064113662,353.11,351.0903467528341,355.12965324716595,0.1283650269679733,0.12466294113216105,0.13206711280378555,0.2115314180845812,0.20632304887631556,0.21673978729284685,0.13110019581987448,0.1268441733598409,0.13535621827990804,57.05,55.41313654210316,58.686863457896834,45.57,44.30367427172113,46.83632572827887,44.27,42.83243585875203,45.70756414124798
264,0.16885875229797048,0.16558907555898367,0.1721284290369573,0.17728396251205372,0.17304977442829955,0.1815181505958079,0.2956199999999999,0.2915593081634386,0.29968069183656115,0.15858926713636032,0.157670797058854,0.15950773721386663,0.1497967623964634,0.14776199677122157,0.15183152802170521,79.55,77.35672849861494,81.74327150138505,21.08135142603113,20.82444676183767,21.33825609022459,920.253887750327,911.3527751258272,929.1550003748267,437870.52600406244,436412.7716526417,439328.2803554832,143706.24049367034,142248.4861422496,145163.99484509107,352.19,350.1596540817194,354.2203459182806,0.12916089563667585,0.12543877393096595,0.13288301734238575,0.21147973796170114,0.20627707121848698,0.2166824047049153,0.13090240647190785,0.1267375833731002,0.13506722957071549,57.47,55.830748684812654,59.10925131518734,45.8,44.537435158180784,47.06256484181921,44.54,43.098240533937854,45.981759466062144
